event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,5,,8,48,117332.0,116995,117332.0,,,,306,117332000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=8 bytes=48 time_ms=116995
RX,REAL,,5,8,48,117403.168,116900,117403.168,116995,116900,71.16800000000512,307,117403168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=8 send_ms=116995 recv_ms=116900 bytes=48
TX,REAL,3,,8,48,119924.0,119260,119924.0,,,,309,119924000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=8 bytes=48 time_ms=119260
RX,REAL,,3,8,48,119994.168,119491,119994.168,119260,119491,70.16800000000512,310,119994168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=8 send_ms=119260 recv_ms=119491 bytes=48
TX,REAL,2,,9,48,120020.0,119157,120020.0,,,,312,120020000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=9 bytes=48 time_ms=119157
RX,REAL,,2,9,48,120065.88,119562,120065.88,119157,119562,45.88000000000466,315,120065880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=9 send_ms=119157 recv_ms=119562 bytes=48
TX,REAL,6,,10,48,120383.0,119444,120383.0,,,,319,120383000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=10 bytes=48 time_ms=119444
TX,DUMMY,6,,1,48,120384.0,119445,120384.0,,,,320,120384000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=1 bytes=48 time_ms=119445
RX,REAL,,6,10,48,120389.88,119886,120389.88,119444,119886,6.880000000004657,321,120389880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=10 send_ms=119444 recv_ms=119886 bytes=48
RX,DUMMY,,6,1,48,120397.88,119894,120397.88,119445,119894,,322,120397880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=1 send_ms=119445 recv_ms=119894 bytes=48
TX,REAL,4,,9,48,124588.0,124295,124588.0,,,,325,124588000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=9 bytes=48 time_ms=124295
RX,REAL,,4,9,48,124653.168,124150,124653.168,124295,124150,65.16800000000512,327,124653168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=9 send_ms=124295 recv_ms=124150 bytes=48
TX,REAL,7,,11,48,125196.0,124877,125196.0,,,,329,125196000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=11 bytes=48 time_ms=124877
RX,REAL,,7,11,48,125207.88,124704,125207.88,124877,124704,11.880000000004657,330,125207880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=11 send_ms=124877 recv_ms=124704 bytes=48
TX,REAL,5,,9,48,125333.0,124996,125333.0,,,,332,125333000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=9 bytes=48 time_ms=124996
RX,REAL,,5,9,48,125389.168,124886,125389.168,124996,124886,56.16800000000512,334,125389168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=9 send_ms=124996 recv_ms=124886 bytes=48
TX,REAL,3,,9,48,128925.0,128261,128925.0,,,,336,128925000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=9 bytes=48 time_ms=128261
TX,DUMMY,3,,2,48,128926.0,128262,128926.0,,,,338,128926000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=2 bytes=48 time_ms=128262
RX,REAL,,3,9,48,129007.168,128504,129007.168,128261,128504,82.16800000000512,339,129007168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=9 send_ms=128261 recv_ms=128504 bytes=48
RX,DUMMY,,3,2,48,129017.168,128514,129017.168,128262,128514,,340,129017168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=2 send_ms=128262 recv_ms=128514 bytes=48
TX,REAL,2,,10,48,131021.0,130158,131021.0,,,,345,131021000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=10 bytes=48 time_ms=130158
RX,REAL,,2,10,48,131031.88,130528,131031.88,130158,130528,10.880000000004657,346,131031880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=10 send_ms=130158 recv_ms=130528 bytes=48
TX,REAL,6,,11,48,131385.0,130446,131385.0,,,,348,131385000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=11 bytes=48 time_ms=130446
TX,DUMMY,6,,2,48,131386.0,130447,131386.0,,,,349,131386000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=2 bytes=48 time_ms=130447
RX,REAL,,6,11,48,131409.88,130906,131409.88,130446,130906,24.880000000004657,350,131409880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=11 send_ms=130446 recv_ms=130906 bytes=48
RX,DUMMY,,6,2,48,131463.88,130960,131463.88,130447,130960,,353,131463880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=2 send_ms=130447 recv_ms=130960 bytes=48
TX,REAL,5,,10,48,133334.0,132997,133334.0,,,,357,133334000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=10 bytes=48 time_ms=132997
RX,REAL,,5,10,48,133388.168,132885,133388.168,132997,132885,54.16800000000512,358,133388168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=10 send_ms=132997 recv_ms=132885 bytes=48
TX,REAL,4,,10,48,134589.0,134296,134589.0,,,,362,134589000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=10 bytes=48 time_ms=134296
RX,REAL,,4,10,48,134624.168,134121,134624.168,134296,134121,35.16800000000512,363,134624168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=10 send_ms=134296 recv_ms=134121 bytes=48
TX,REAL,7,,12,48,135197.0,134878,135197.0,,,,365,135197000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=12 bytes=48 time_ms=134878
TX,DUMMY,7,,5,48,135198.0,134879,135198.0,,,,366,135198000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=5 bytes=48 time_ms=134879
RX,REAL,,7,12,48,135224.88,134721,135224.88,134878,134721,27.880000000004657,367,135224880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=12 send_ms=134878 recv_ms=134721 bytes=48
RX,DUMMY,,7,5,48,135249.88,134746,135249.88,134879,134746,,369,135249880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=5 send_ms=134879 recv_ms=134746 bytes=48
TX,REAL,3,,10,48,138927.0,138263,138927.0,,,,373,138927000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=10 bytes=48 time_ms=138263
RX,REAL,,3,10,48,138997.168,138494,138997.168,138263,138494,70.16800000000512,374,138997168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=10 send_ms=138263 recv_ms=138494 bytes=48
TX,REAL,2,,11,48,139022.0,138159,139022.0,,,,375,139022000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=11 bytes=48 time_ms=138159
TX,DUMMY,2,,2,48,139023.0,138160,139023.0,,,,376,139023000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=2 bytes=48 time_ms=138160
RX,REAL,,2,11,48,139062.88,138559,139062.88,138159,138559,40.88000000000466,378,139062880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=11 send_ms=138159 recv_ms=138559 bytes=48
RX,DUMMY,,2,2,48,139082.88,138579,139082.88,138160,138579,,379,139082880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=2 send_ms=138160 recv_ms=138579 bytes=48
TX,REAL,6,,12,48,139387.0,138448,139387.0,,,,382,139387000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=12 bytes=48 time_ms=138448
RX,REAL,,6,12,48,139403.88,138900,139403.88,138448,138900,16.880000000004657,383,139403880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=12 send_ms=138448 recv_ms=138900 bytes=48
TX,REAL,7,,13,48,143199.0,142880,143199.0,,,,385,143199000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=13 bytes=48 time_ms=142880
TX,DUMMY,7,,6,48,143200.0,142881,143200.0,,,,386,143200000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=6 bytes=48 time_ms=142881
RX,REAL,,7,13,48,143225.88,142722,143225.88,142880,142722,26.880000000004657,387,143225880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=13 send_ms=142880 recv_ms=142722 bytes=48
RX,DUMMY,,7,6,48,143241.88,142738,143241.88,142881,142738,,389,143241880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=6 send_ms=142881 recv_ms=142738 bytes=48
TX,REAL,5,,11,48,145335.0,144998,145335.0,,,,392,145335000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=11 bytes=48 time_ms=144998
RX,REAL,,5,11,48,145380.168,144877,145380.168,144998,144877,45.16800000000512,393,145380168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=11 send_ms=144998 recv_ms=144877 bytes=48
TX,REAL,4,,11,48,146590.0,146297,146590.0,,,,395,146590000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=11 bytes=48 time_ms=146297
RX,REAL,,4,11,48,146637.304,146134,146637.304,146297,146134,47.304000000003725,396,146637304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=11 send_ms=146297 recv_ms=146134 bytes=48
TX,REAL,2,,12,48,149024.0,148161,149024.0,,,,398,149024000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=12 bytes=48 time_ms=148161
RX,REAL,,2,12,48,149058.88,148555,149058.88,148161,148555,34.88000000000466,399,149058880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=12 send_ms=148161 recv_ms=148555 bytes=48
TX,REAL,6,,13,48,150388.0,149449,150388.0,,,,401,150388000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=13 bytes=48 time_ms=149449
RX,REAL,,6,13,48,150406.88,149903,150406.88,149449,149903,18.880000000004657,402,150406880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=13 send_ms=149449 recv_ms=149903 bytes=48
TX,REAL,3,,11,48,150928.0,150264,150928.0,,,,404,150928000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=11 bytes=48 time_ms=150264
TX,DUMMY,3,,3,48,150929.0,150265,150929.0,,,,405,150929000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=3 bytes=48 time_ms=150265
RX,REAL,,3,11,48,150981.168,150478,150981.168,150264,150478,53.16800000000512,406,150981168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=11 send_ms=150264 recv_ms=150478 bytes=48
RX,DUMMY,,3,3,48,151083.168,150580,151083.168,150265,150580,,408,151083168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=3 send_ms=150265 recv_ms=150580 bytes=48
TX,REAL,7,,14,48,153201.0,152882,153201.0,,,,410,153201000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=14 bytes=48 time_ms=152882
RX,REAL,,7,14,48,153245.88,152742,153245.88,152882,152742,44.88000000000466,411,153245880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=14 send_ms=152882 recv_ms=152742 bytes=48
TX,REAL,4,,12,48,155591.0,155298,155591.0,,,,413,155591000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=12 bytes=48 time_ms=155298
TX,DUMMY,4,,3,48,155592.0,155299,155592.0,,,,414,155592000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=3 bytes=48 time_ms=155299
RX,REAL,,4,12,48,155627.168,155124,155627.168,155298,155124,36.16800000000512,415,155627168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=12 send_ms=155298 recv_ms=155124 bytes=48
RX,DUMMY,,4,3,48,155658.592,155155,155658.592,155299,155155,,417,155658592	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=3 send_ms=155299 recv_ms=155155 bytes=48
TX,REAL,2,,13,48,157025.0,156162,157025.0,,,,420,157025000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=13 bytes=48 time_ms=156162
TX,DUMMY,2,,3,48,157026.0,156163,157026.0,,,,421,157026000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=3 bytes=48 time_ms=156163
RX,REAL,,2,13,48,157045.88,156542,157045.88,156162,156542,20.880000000004657,422,157045880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=13 send_ms=156162 recv_ms=156542 bytes=48
RX,DUMMY,,2,3,48,157055.88,156552,157055.88,156163,156552,,423,157055880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=3 send_ms=156163 recv_ms=156552 bytes=48
TX,REAL,5,,12,48,157336.0,156999,157336.0,,,,426,157336000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=12 bytes=48 time_ms=156999
RX,REAL,,5,12,48,157372.168,156869,157372.168,156999,156869,36.16800000000512,427,157372168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=12 send_ms=156999 recv_ms=156869 bytes=48
TX,REAL,7,,15,48,161202.0,160883,161202.0,,,,429,161202000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=15 bytes=48 time_ms=160883
TX,DUMMY,7,,7,48,161203.0,160884,161203.0,,,,430,161203000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=7 bytes=48 time_ms=160884
RX,REAL,,7,15,48,161235.88,160732,161235.88,160883,160732,33.88000000000466,431,161235880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=15 send_ms=160883 recv_ms=160732 bytes=48
RX,DUMMY,,7,7,48,161249.88,160746,161249.88,160884,160746,,432,161249880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=7 send_ms=160884 recv_ms=160746 bytes=48
TX,REAL,6,,14,48,162389.0,161450,162389.0,,,,435,162389000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=14 bytes=48 time_ms=161450
RX,REAL,,6,14,48,162424.88,161921,162424.88,161450,161921,35.88000000000466,436,162424880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=14 send_ms=161450 recv_ms=161921 bytes=48
TX,REAL,3,,12,48,162930.0,162266,162930.0,,,,438,162930000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=12 bytes=48 time_ms=162266
RX,REAL,,3,12,48,162979.168,162476,162979.168,162266,162476,49.16800000000512,439,162979168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=12 send_ms=162266 recv_ms=162476 bytes=48
TX,REAL,4,,13,48,163593.0,163300,163593.0,,,,441,163593000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=13 bytes=48 time_ms=163300
RX,REAL,,4,13,48,163670.168,163167,163670.168,163300,163167,77.16800000000512,442,163670168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=13 send_ms=163300 recv_ms=163167 bytes=48
TX,REAL,2,,14,48,166027.0,165164,166027.0,,,,444,166027000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=14 bytes=48 time_ms=165164
TX,DUMMY,2,,4,48,166028.0,165165,166028.0,,,,445,166028000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=4 bytes=48 time_ms=165165
RX,REAL,,2,14,48,166062.88,165559,166062.88,165164,165559,35.88000000000466,446,166062880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=14 send_ms=165164 recv_ms=165559 bytes=48
RX,DUMMY,,2,4,48,166100.88,165597,166100.88,165165,165597,,448,166100880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=4 send_ms=165165 recv_ms=165597 bytes=48
TX,REAL,5,,13,48,169337.0,169000,169337.0,,,,451,169337000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=13 bytes=48 time_ms=169000
RX,REAL,,5,13,48,169368.168,168865,169368.168,169000,168865,31.168000000005122,452,169368168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=13 send_ms=169000 recv_ms=168865 bytes=48
TX,REAL,7,,16,48,171204.0,170885,171204.0,,,,454,171204000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=16 bytes=48 time_ms=170885
RX,REAL,,7,16,48,171221.88,170718,171221.88,170885,170718,17.880000000004657,455,171221880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=16 send_ms=170885 recv_ms=170718 bytes=48
TX,REAL,6,,15,48,172390.0,171451,172390.0,,,,457,172390000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=15 bytes=48 time_ms=171451
TX,DUMMY,6,,3,48,172391.0,171452,172391.0,,,,458,172391000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=3 bytes=48 time_ms=171452
RX,REAL,,6,15,48,172412.88,171909,172412.88,171451,171909,22.880000000004657,459,172412880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=15 send_ms=171451 recv_ms=171909 bytes=48
RX,DUMMY,,6,3,48,172448.88,171945,172448.88,171452,171945,,461,172448880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=3 send_ms=171452 recv_ms=171945 bytes=48
TX,REAL,3,,13,48,173931.0,173267,173931.0,,,,463,173931000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=13 bytes=48 time_ms=173267
RX,REAL,,3,13,48,173991.168,173488,173991.168,173267,173488,60.16800000000512,464,173991168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=13 send_ms=173267 recv_ms=173488 bytes=48
TX,REAL,2,,15,48,174029.0,173166,174029.0,,,,465,174029000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=15 bytes=48 time_ms=173166
RX,REAL,,2,15,48,174034.88,173531,174034.88,173166,173531,5.880000000004657,466,174034880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=15 send_ms=173166 recv_ms=173531 bytes=48
TX,REAL,4,,14,48,175594.0,175301,175594.0,,,,469,175594000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=14 bytes=48 time_ms=175301
TX,DUMMY,4,,4,48,175595.0,175302,175595.0,,,,470,175595000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=4 bytes=48 time_ms=175302
RX,REAL,,4,14,48,175632.168,175129,175632.168,175301,175129,38.16800000000512,471,175632168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=14 send_ms=175301 recv_ms=175129 bytes=48
RX,DUMMY,,4,4,48,175697.168,175194,175697.168,175302,175194,,472,175697168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=4 send_ms=175302 recv_ms=175194 bytes=48
TX,REAL,5,,14,48,177338.0,177001,177338.0,,,,475,177338000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=14 bytes=48 time_ms=177001
TX,DUMMY,5,,0,48,177339.0,177002,177339.0,,,,476,177339000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=0 bytes=48 time_ms=177002
RX,REAL,,5,14,48,177366.168,176863,177366.168,177001,176863,28.168000000005122,477,177366168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=14 send_ms=177001 recv_ms=176863 bytes=48
RX,DUMMY,,5,0,48,177404.168,176901,177404.168,177002,176901,,478,177404168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=0 send_ms=177002 recv_ms=176901 bytes=48
TX,REAL,7,,17,48,179205.0,178886,179205.0,,,,482,179205000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=17 bytes=48 time_ms=178886
TX,DUMMY,7,,8,48,179206.0,178887,179206.0,,,,483,179206000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=8 bytes=48 time_ms=178887
RX,REAL,,7,17,48,179237.88,178734,179237.88,178886,178734,32.88000000000466,484,179237880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=17 send_ms=178886 recv_ms=178734 bytes=48
RX,DUMMY,,7,8,48,179259.88,178756,179259.88,178887,178756,,485,179259880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=8 send_ms=178887 recv_ms=178756 bytes=48
TX,REAL,6,,16,48,181392.0,180453,181392.0,,,,488,181392000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=16 bytes=48 time_ms=180453
RX,REAL,,6,16,48,181399.88,180896,181399.88,180453,180896,7.880000000004657,489,181399880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=16 send_ms=180453 recv_ms=180896 bytes=48
TX,REAL,2,,16,48,182030.0,181167,182030.0,,,,491,182030000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=16 bytes=48 time_ms=181167
RX,REAL,,2,16,48,182038.88,181535,182038.88,181167,181535,8.880000000004657,492,182038880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=16 send_ms=181167 recv_ms=181535 bytes=48
TX,REAL,4,,15,48,184596.0,184303,184596.0,,,,494,184596000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=15 bytes=48 time_ms=184303
TX,DUMMY,4,,5,48,184597.0,184304,184597.0,,,,495,184597000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=5 bytes=48 time_ms=184304
RX,REAL,,4,15,48,184670.168,184167,184670.168,184303,184167,74.16800000000512,496,184670168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=15 send_ms=184303 recv_ms=184167 bytes=48
RX,DUMMY,,4,5,48,184803.168,184300,184803.168,184304,184300,,498,184803168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=5 send_ms=184304 recv_ms=184300 bytes=48
TX,REAL,3,,14,48,184932.0,184268,184932.0,,,,500,184932000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=14 bytes=48 time_ms=184268
RX,REAL,,3,14,48,184997.168,184494,184997.168,184268,184494,65.16800000000512,501,184997168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=14 send_ms=184268 recv_ms=184494 bytes=48
TX,REAL,5,,15,48,187340.0,187003,187340.0,,,,503,187340000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=15 bytes=48 time_ms=187003
RX,REAL,,5,15,48,187398.168,186895,187398.168,187003,186895,58.16800000000512,504,187398168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=15 send_ms=187003 recv_ms=186895 bytes=48
TX,REAL,7,,18,48,189207.0,188888,189207.0,,,,506,189207000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=18 bytes=48 time_ms=188888
TX,DUMMY,7,,9,48,189208.0,188889,189208.0,,,,507,189208000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=9 bytes=48 time_ms=188889
RX,REAL,,7,18,48,189224.88,188721,189224.88,188888,188721,17.880000000004657,508,189224880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=18 send_ms=188888 recv_ms=188721 bytes=48
RX,DUMMY,,7,9,48,189237.88,188734,189237.88,188889,188734,,509,189237880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=9 send_ms=188889 recv_ms=188734 bytes=48
TX,REAL,6,,17,48,189393.0,188454,189393.0,,,,513,189393000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=17 bytes=48 time_ms=188454
RX,REAL,,6,17,48,189416.88,188913,189416.88,188454,188913,23.880000000004657,514,189416880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=17 send_ms=188454 recv_ms=188913 bytes=48
TX,REAL,4,,16,48,192598.0,192305,192598.0,,,,516,192598000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=16 bytes=48 time_ms=192305
RX,REAL,,4,16,48,192650.168,192147,192650.168,192305,192147,52.16800000000512,517,192650168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=16 send_ms=192305 recv_ms=192147 bytes=48
TX,REAL,2,,17,48,193031.0,192168,193031.0,,,,519,193031000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=17 bytes=48 time_ms=192168
RX,REAL,,2,17,48,193038.88,192535,193038.88,192168,192535,7.880000000004657,520,193038880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=17 send_ms=192168 recv_ms=192535 bytes=48
TX,REAL,3,,15,48,194933.0,194269,194933.0,,,,522,194933000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=15 bytes=48 time_ms=194269
TX,DUMMY,3,,4,48,194934.0,194270,194934.0,,,,523,194934000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=4 bytes=48 time_ms=194270
RX,REAL,,3,15,48,194991.168,194488,194991.168,194269,194488,58.16800000000512,524,194991168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=15 send_ms=194269 recv_ms=194488 bytes=48
RX,DUMMY,,3,4,48,195003.168,194500,195003.168,194270,194500,,525,195003168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=4 send_ms=194270 recv_ms=194500 bytes=48
TX,REAL,5,,16,48,196341.0,196004,196341.0,,,,528,196341000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=16 bytes=48 time_ms=196004
TX,DUMMY,5,,1,48,196342.0,196005,196342.0,,,,529,196342000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=1 bytes=48 time_ms=196005
RX,REAL,,5,16,48,196395.168,195892,196395.168,196004,195892,54.16800000000512,530,196395168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=16 send_ms=196004 recv_ms=195892 bytes=48
RX,DUMMY,,5,1,48,196429.168,195926,196429.168,196005,195926,,531,196429168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=1 send_ms=196005 recv_ms=195926 bytes=48
TX,REAL,6,,18,48,198394.0,197455,198394.0,,,,534,198394000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=18 bytes=48 time_ms=197455
TX,DUMMY,6,,4,48,198395.0,197456,198395.0,,,,535,198395000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=4 bytes=48 time_ms=197456
RX,REAL,,6,18,48,198438.88,197935,198438.88,197455,197935,44.88000000000466,536,198438880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=18 send_ms=197455 recv_ms=197935 bytes=48
RX,DUMMY,,6,4,48,198463.88,197960,198463.88,197456,197960,,537,198463880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=4 send_ms=197456 recv_ms=197960 bytes=48
TX,REAL,7,,19,48,200209.0,199890,200209.0,,,,540,200209000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=19 bytes=48 time_ms=199890
