event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,5,,139,48,1433489.0,1433152,1433489.0,,,,3383,1433489000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=139 bytes=48 time_ms=1433152
RX,REAL,,5,139,48,1433554.168,1433051,1433554.168,1433152,1433051,65.16800000006333,3384,1433554168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=139 send_ms=1433152 recv_ms=1433051 bytes=48
TX,REAL,6,,140,48,1434541.0,1433602,1434541.0,,,,3388,1434541000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=140 bytes=48 time_ms=1433602
RX,REAL,,6,140,48,1434563.88,1434060,1434563.88,1433602,1434060,22.87999999988824,3389,1434563880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=140 send_ms=1433602 recv_ms=1434060 bytes=48
TX,REAL,2,,142,48,1435177.0,1434314,1435177.0,,,,3391,1435177000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=142 bytes=48 time_ms=1434314
RX,REAL,,2,142,48,1435221.88,1434718,1435221.88,1434314,1434718,44.87999999988824,3392,1435221880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=142 send_ms=1434314 recv_ms=1434718 bytes=48
TX,REAL,7,,143,48,1436356.0,1436037,1436356.0,,,,3394,1436356000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=143 bytes=48 time_ms=1436037
RX,REAL,,7,143,48,1436361.88,1435858,1436361.88,1436037,1435858,5.879999999888241,3395,1436361880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=143 send_ms=1436037 recv_ms=1435858 bytes=48
TX,REAL,4,,140,48,1437741.0,1437448,1437741.0,,,,3399,1437741000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=140 bytes=48 time_ms=1437448
TX,DUMMY,4,,25,48,1437742.0,1437449,1437742.0,,,,3400,1437742000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=25 bytes=48 time_ms=1437449
RX,REAL,,4,140,48,1437795.168,1437292,1437795.168,1437448,1437292,54.16800000006333,3401,1437795168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=140 send_ms=1437448 recv_ms=1437292 bytes=48
RX,DUMMY,,4,25,48,1437833.168,1437330,1437833.168,1437449,1437330,,3403,1437833168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=25 send_ms=1437449 recv_ms=1437330 bytes=48
TX,REAL,3,,139,48,1440078.0,1439414,1440078.0,,,,3405,1440078000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=139 bytes=48 time_ms=1439414
RX,REAL,,3,139,48,1440123.168,1439620,1440123.168,1439414,1439620,45.16800000006333,3406,1440123168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=139 send_ms=1439414 recv_ms=1439620 bytes=48
TX,REAL,5,,140,48,1444490.0,1444153,1444490.0,,,,3410,1444490000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=140 bytes=48 time_ms=1444153
TX,DUMMY,5,,26,48,1444491.0,1444154,1444491.0,,,,3411,1444491000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=26 bytes=48 time_ms=1444154
TX,REAL,6,,141,48,1444542.0,1443603,1444542.0,,,,3412,1444542000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=141 bytes=48 time_ms=1443603
TX,DUMMY,6,,31,48,1444543.0,1443604,1444543.0,,,,3413,1444543000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=31 bytes=48 time_ms=1443604
RX,REAL,,5,140,48,1444551.168,1444048,1444551.168,1444153,1444048,61.16800000006333,3414,1444551168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=140 send_ms=1444153 recv_ms=1444048 bytes=48
RX,REAL,,6,141,48,1444564.88,1444061,1444564.88,1443603,1444061,22.87999999988824,3415,1444564880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=141 send_ms=1443603 recv_ms=1444061 bytes=48
RX,DUMMY,,6,31,48,1444604.88,1444101,1444604.88,1443604,1444101,,3417,1444604880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=31 send_ms=1443604 recv_ms=1444101 bytes=48
RX,DUMMY,,5,26,48,1444719.168,1444216,1444719.168,1444154,1444216,,3421,1444719168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=26 send_ms=1444154 recv_ms=1444216 bytes=48
TX,REAL,2,,143,48,1446178.0,1445315,1446178.0,,,,3423,1446178000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=143 bytes=48 time_ms=1445315
RX,REAL,,2,143,48,1446189.88,1445686,1446189.88,1445315,1445686,11.879999999888241,3424,1446189880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=143 send_ms=1445315 recv_ms=1445686 bytes=48
TX,REAL,7,,144,48,1447357.0,1447038,1447357.0,,,,3426,1447357000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=144 bytes=48 time_ms=1447038
RX,REAL,,7,144,48,1447392.88,1446889,1447392.88,1447038,1446889,35.87999999988824,3427,1447392880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=144 send_ms=1447038 recv_ms=1446889 bytes=48
TX,REAL,4,,141,48,1448743.0,1448450,1448743.0,,,,3429,1448743000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=141 bytes=48 time_ms=1448450
RX,REAL,,4,141,48,1448794.168,1448291,1448794.168,1448450,1448291,51.16800000006333,3430,1448794168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=141 send_ms=1448450 recv_ms=1448291 bytes=48
TX,REAL,3,,140,48,1451079.0,1450415,1451079.0,,,,3434,1451079000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=140 bytes=48 time_ms=1450415
RX,REAL,,3,140,48,1451109.168,1450606,1451109.168,1450415,1450606,30.16800000006333,3435,1451109168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=140 send_ms=1450415 recv_ms=1450606 bytes=48
TX,REAL,5,,141,48,1454492.0,1454155,1454492.0,,,,3437,1454492000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=141 bytes=48 time_ms=1454155
RX,REAL,,5,141,48,1454511.304,1454008,1454511.304,1454155,1454008,19.304000000003725,3438,1454511304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=141 send_ms=1454155 recv_ms=1454008 bytes=48
TX,REAL,2,,144,48,1455179.0,1454316,1455179.0,,,,3440,1455179000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=144 bytes=48 time_ms=1454316
RX,REAL,,2,144,48,1455219.88,1454716,1455219.88,1454316,1454716,40.87999999988824,3441,1455219880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=144 send_ms=1454316 recv_ms=1454716 bytes=48
TX,REAL,6,,142,48,1455544.0,1454605,1455544.0,,,,3443,1455544000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=142 bytes=48 time_ms=1454605
RX,REAL,,6,142,48,1455578.88,1455075,1455578.88,1454605,1455075,34.87999999988824,3444,1455578880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=142 send_ms=1454605 recv_ms=1455075 bytes=48
TX,REAL,7,,145,48,1457358.0,1457039,1457358.0,,,,3446,1457358000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=145 bytes=48 time_ms=1457039
RX,REAL,,7,145,48,1457364.88,1456861,1457364.88,1457039,1456861,6.879999999888241,3447,1457364880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=145 send_ms=1457039 recv_ms=1456861 bytes=48
TX,REAL,4,,142,48,1459744.0,1459451,1459744.0,,,,3449,1459744000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=142 bytes=48 time_ms=1459451
RX,REAL,,4,142,48,1459773.168,1459270,1459773.168,1459451,1459270,29.16800000006333,3450,1459773168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=142 send_ms=1459451 recv_ms=1459270 bytes=48
TX,REAL,3,,141,48,1462080.0,1461416,1462080.0,,,,3453,1462080000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=141 bytes=48 time_ms=1461416
RX,REAL,,3,141,48,1462135.168,1461632,1462135.168,1461416,1461632,55.16800000006333,3454,1462135168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=141 send_ms=1461416 recv_ms=1461632 bytes=48
TX,REAL,5,,142,48,1465493.0,1465156,1465493.0,,,,3456,1465493000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=142 bytes=48 time_ms=1465156
TX,REAL,6,,143,48,1465545.0,1464606,1465545.0,,,,3457,1465545000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=143 bytes=48 time_ms=1464606
TX,DUMMY,6,,32,48,1465546.0,1464607,1465546.0,,,,3458,1465546000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=32 bytes=48 time_ms=1464607
RX,REAL,,5,142,48,1465568.168,1465065,1465568.168,1465156,1465065,75.16800000006333,3459,1465568168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=142 send_ms=1465156 recv_ms=1465065 bytes=48
RX,REAL,,6,143,48,1465581.88,1465078,1465581.88,1464606,1465078,36.87999999988824,3460,1465581880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=143 send_ms=1464606 recv_ms=1465078 bytes=48
RX,DUMMY,,6,32,48,1465599.88,1465096,1465599.88,1464607,1465096,,3461,1465599880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=32 send_ms=1464607 recv_ms=1465096 bytes=48
TX,REAL,2,,145,48,1466180.0,1465317,1466180.0,,,,3465,1466180000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=145 bytes=48 time_ms=1465317
RX,REAL,,2,145,48,1466205.88,1465702,1466205.88,1465317,1465702,25.87999999988824,3466,1466205880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=145 send_ms=1465317 recv_ms=1465702 bytes=48
TX,REAL,7,,146,48,1466359.0,1466040,1466359.0,,,,3468,1466359000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=146 bytes=48 time_ms=1466040
RX,REAL,,7,146,48,1466399.88,1465896,1466399.88,1466040,1465896,40.87999999988824,3469,1466399880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=146 send_ms=1466040 recv_ms=1465896 bytes=48
TX,REAL,4,,143,48,1469745.0,1469452,1469745.0,,,,3471,1469745000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=143 bytes=48 time_ms=1469452
TX,DUMMY,4,,26,48,1469746.0,1469453,1469746.0,,,,3472,1469746000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=26 bytes=48 time_ms=1469453
RX,REAL,,4,143,48,1469787.168,1469284,1469787.168,1469452,1469284,42.16800000006333,3473,1469787168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=143 send_ms=1469452 recv_ms=1469284 bytes=48
RX,DUMMY,,4,26,48,1469816.168,1469313,1469816.168,1469453,1469313,,3474,1469816168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=26 send_ms=1469453 recv_ms=1469313 bytes=48
TX,REAL,3,,142,48,1471081.0,1470417,1471081.0,,,,3477,1471081000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=142 bytes=48 time_ms=1470417
RX,REAL,,3,142,48,1471165.168,1470662,1471165.168,1470417,1470662,84.16800000006333,3478,1471165168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=142 send_ms=1470417 recv_ms=1470662 bytes=48
TX,REAL,5,,143,48,1474494.0,1474157,1474494.0,,,,3480,1474494000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=143 bytes=48 time_ms=1474157
TX,DUMMY,5,,27,48,1474495.0,1474158,1474495.0,,,,3481,1474495000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=27 bytes=48 time_ms=1474158
RX,REAL,,5,143,48,1474533.304,1474030,1474533.304,1474157,1474030,39.304000000003725,3482,1474533304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=143 send_ms=1474157 recv_ms=1474030 bytes=48
RX,DUMMY,,5,27,48,1474570.168,1474067,1474570.168,1474158,1474067,,3484,1474570168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=27 send_ms=1474158 recv_ms=1474067 bytes=48
TX,REAL,6,,144,48,1475547.0,1474608,1475547.0,,,,3487,1475547000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=144 bytes=48 time_ms=1474608
RX,REAL,,6,144,48,1475579.88,1475076,1475579.88,1474608,1475076,32.87999999988824,3488,1475579880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=144 send_ms=1474608 recv_ms=1475076 bytes=48
TX,REAL,7,,147,48,1476360.0,1476041,1476360.0,,,,3490,1476360000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=147 bytes=48 time_ms=1476041
RX,REAL,,7,147,48,1476399.88,1475896,1476399.88,1476041,1475896,39.87999999988824,3491,1476399880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=147 send_ms=1476041 recv_ms=1475896 bytes=48
TX,REAL,2,,146,48,1477181.0,1476318,1477181.0,,,,3493,1477181000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=146 bytes=48 time_ms=1476318
RX,REAL,,2,146,48,1477218.88,1476715,1477218.88,1476318,1476715,37.87999999988824,3494,1477218880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=146 send_ms=1476318 recv_ms=1476715 bytes=48
TX,REAL,4,,144,48,1480747.0,1480454,1480747.0,,,,3496,1480747000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=144 bytes=48 time_ms=1480454
RX,REAL,,4,144,48,1480771.304,1480268,1480771.304,1480454,1480268,24.304000000003725,3497,1480771304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=144 send_ms=1480454 recv_ms=1480268 bytes=48
TX,REAL,3,,143,48,1481082.0,1480418,1481082.0,,,,3499,1481082000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=143 bytes=48 time_ms=1480418
TX,DUMMY,3,,25,48,1481083.0,1480419,1481083.0,,,,3500,1481083000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=25 bytes=48 time_ms=1480419
RX,REAL,,3,143,48,1481128.168,1480625,1481128.168,1480418,1480625,46.16800000006333,3501,1481128168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=143 send_ms=1480418 recv_ms=1480625 bytes=48
RX,DUMMY,,3,25,48,1481212.168,1480709,1481212.168,1480419,1480709,,3502,1481212168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=25 send_ms=1480419 recv_ms=1480709 bytes=48
TX,REAL,5,,144,48,1484496.0,1484159,1484496.0,,,,3505,1484496000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=144 bytes=48 time_ms=1484159
RX,REAL,,5,144,48,1484537.168,1484034,1484537.168,1484159,1484034,41.16800000006333,3506,1484537168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=144 send_ms=1484159 recv_ms=1484034 bytes=48
TX,REAL,6,,145,48,1484548.0,1483609,1484548.0,,,,3507,1484548000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=145 bytes=48 time_ms=1483609
RX,REAL,,6,145,48,1484613.88,1484110,1484613.88,1483609,1484110,65.87999999988824,3509,1484613880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=145 send_ms=1483609 recv_ms=1484110 bytes=48
TX,REAL,7,,148,48,1485361.0,1485042,1485361.0,,,,3511,1485361000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=148 bytes=48 time_ms=1485042
RX,REAL,,7,148,48,1485402.88,1484899,1485402.88,1485042,1484899,41.87999999988824,3512,1485402880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=148 send_ms=1485042 recv_ms=1484899 bytes=48
TX,REAL,2,,147,48,1486182.0,1485319,1486182.0,,,,3515,1486182000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=147 bytes=48 time_ms=1485319
TX,DUMMY,2,,27,48,1486183.0,1485320,1486183.0,,,,3516,1486183000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=27 bytes=48 time_ms=1485320
RX,REAL,,2,147,48,1486215.88,1485712,1486215.88,1485319,1485712,33.87999999988824,3517,1486215880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=147 send_ms=1485319 recv_ms=1485712 bytes=48
RX,DUMMY,,2,27,48,1486234.88,1485731,1486234.88,1485320,1485731,,3518,1486234880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=27 send_ms=1485320 recv_ms=1485731 bytes=48
TX,REAL,4,,145,48,1490748.0,1490455,1490748.0,,,,3521,1490748000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=145 bytes=48 time_ms=1490455
TX,DUMMY,4,,27,48,1490749.0,1490456,1490749.0,,,,3522,1490749000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=27 bytes=48 time_ms=1490456
RX,REAL,,4,145,48,1490781.168,1490278,1490781.168,1490455,1490278,33.16800000006333,3523,1490781168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=145 send_ms=1490455 recv_ms=1490278 bytes=48
RX,DUMMY,,4,27,48,1490986.168,1490483,1490986.168,1490456,1490483,,3525,1490986168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=27 send_ms=1490456 recv_ms=1490483 bytes=48
TX,REAL,3,,144,48,1491084.0,1490420,1491084.0,,,,3527,1491084000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=144 bytes=48 time_ms=1490420
RX,REAL,,3,144,48,1491152.168,1490649,1491152.168,1490420,1490649,68.16800000006333,3528,1491152168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=144 send_ms=1490420 recv_ms=1490649 bytes=48
TX,REAL,6,,146,48,1493549.0,1492610,1493549.0,,,,3530,1493549000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=146 bytes=48 time_ms=1492610
RX,REAL,,6,146,48,1493589.88,1493086,1493589.88,1492610,1493086,40.87999999988824,3531,1493589880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=146 send_ms=1492610 recv_ms=1493086 bytes=48
TX,REAL,5,,145,48,1495497.0,1495160,1495497.0,,,,3533,1495497000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=145 bytes=48 time_ms=1495160
RX,REAL,,5,145,48,1495531.168,1495028,1495531.168,1495160,1495028,34.16800000006333,3534,1495531168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=145 send_ms=1495160 recv_ms=1495028 bytes=48
TX,REAL,7,,149,48,1496362.0,1496043,1496362.0,,,,3536,1496362000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=149 bytes=48 time_ms=1496043
RX,REAL,,7,149,48,1496390.88,1495887,1496390.88,1496043,1495887,28.87999999988824,3537,1496390880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=149 send_ms=1496043 recv_ms=1495887 bytes=48
TX,REAL,2,,148,48,1497184.0,1496321,1497184.0,,,,3539,1497184000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=148 bytes=48 time_ms=1496321
TX,DUMMY,2,,28,48,1497185.0,1496322,1497185.0,,,,3540,1497185000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=28 bytes=48 time_ms=1496322
RX,REAL,,2,148,48,1497227.88,1496724,1497227.88,1496321,1496724,43.87999999988824,3541,1497227880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=148 send_ms=1496321 recv_ms=1496724 bytes=48
RX,DUMMY,,2,28,48,1497233.88,1496730,1497233.88,1496322,1496730,,3542,1497233880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=28 send_ms=1496322 recv_ms=1496730 bytes=48
TX,REAL,4,,146,48,1500750.0,1500457,1500750.0,,,,3546,1500750000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=146 bytes=48 time_ms=1500457
RX,REAL,,4,146,48,1500812.168,1500309,1500812.168,1500457,1500309,62.16800000006333,3547,1500812168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=146 send_ms=1500457 recv_ms=1500309 bytes=48
TX,REAL,3,,145,48,1501085.0,1500421,1501085.0,,,,3549,1501085000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=145 bytes=48 time_ms=1500421
TX,DUMMY,3,,26,48,1501086.0,1500422,1501086.0,,,,3550,1501086000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=26 bytes=48 time_ms=1500422
RX,REAL,,3,145,48,1501135.168,1500632,1501135.168,1500421,1500632,50.16800000006333,3551,1501135168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=145 send_ms=1500421 recv_ms=1500632 bytes=48
RX,DUMMY,,3,26,48,1501196.168,1500693,1501196.168,1500422,1500693,,3552,1501196168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=26 send_ms=1500422 recv_ms=1500693 bytes=48
TX,REAL,6,,147,48,1504550.0,1503611,1504550.0,,,,3555,1504550000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=147 bytes=48 time_ms=1503611
RX,REAL,,6,147,48,1504579.88,1504076,1504579.88,1503611,1504076,29.87999999988824,3556,1504579880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=147 send_ms=1503611 recv_ms=1504076 bytes=48
TX,REAL,5,,146,48,1505498.0,1505161,1505498.0,,,,3558,1505498000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=146 bytes=48 time_ms=1505161
RX,REAL,,5,146,48,1505542.168,1505039,1505542.168,1505161,1505039,44.16800000006333,3559,1505542168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=146 send_ms=1505161 recv_ms=1505039 bytes=48
TX,REAL,2,,149,48,1507186.0,1506323,1507186.0,,,,3561,1507186000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=149 bytes=48 time_ms=1506323
TX,DUMMY,2,,29,48,1507187.0,1506324,1507187.0,,,,3562,1507187000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=29 bytes=48 time_ms=1506324
RX,REAL,,2,149,48,1507225.88,1506722,1507225.88,1506323,1506722,39.87999999988824,3563,1507225880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=149 send_ms=1506323 recv_ms=1506722 bytes=48
RX,DUMMY,,2,29,48,1507245.88,1506742,1507245.88,1506324,1506742,,3564,1507245880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=29 send_ms=1506324 recv_ms=1506742 bytes=48
TX,REAL,7,,150,48,1507363.0,1507044,1507363.0,,,,3569,1507363000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=150 bytes=48 time_ms=1507044
RX,REAL,,7,150,48,1507374.88,1506871,1507374.88,1507044,1506871,11.879999999888241,3570,1507374880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=150 send_ms=1507044 recv_ms=1506871 bytes=48
TX,REAL,4,,147,48,1509751.0,1509458,1509751.0,,,,3572,1509751000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=147 bytes=48 time_ms=1509458
RX,REAL,,4,147,48,1509787.168,1509284,1509787.168,1509458,1509284,36.16800000006333,3573,1509787168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=147 send_ms=1509458 recv_ms=1509284 bytes=48
TX,REAL,3,,146,48,1512087.0,1511423,1512087.0,,,,3575,1512087000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=146 bytes=48 time_ms=1511423
TX,DUMMY,3,,27,48,1512088.0,1511424,1512088.0,,,,3576,1512088000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=27 bytes=48 time_ms=1511424
RX,REAL,,3,146,48,1512119.304,1511616,1512119.304,1511423,1511616,32.304000000003725,3577,1512119304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=146 send_ms=1511423 recv_ms=1511616 bytes=48
RX,DUMMY,,3,27,48,1512146.168,1511643,1512146.168,1511424,1511643,,3579,1512146168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=27 send_ms=1511424 recv_ms=1511643 bytes=48
TX,REAL,5,,147,48,1514499.0,1514162,1514499.0,,,,3582,1514499000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=147 bytes=48 time_ms=1514162
TX,DUMMY,5,,28,48,1514500.0,1514163,1514500.0,,,,3583,1514500000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=28 bytes=48 time_ms=1514163
RX,REAL,,5,147,48,1514530.168,1514027,1514530.168,1514162,1514027,31.16800000006333,3584,1514530168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=147 send_ms=1514162 recv_ms=1514027 bytes=48
TX,REAL,6,,148,48,1514550.136,1513612,1514550.136,,,,3585,1514550136	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=148 bytes=48 time_ms=1513612
RX,DUMMY,,5,28,48,1514568.168,1514065,1514568.168,1514163,1514065,,3586,1514568168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=28 send_ms=1514163 recv_ms=1514065 bytes=48
RX,REAL,,6,148,48,1514587.88,1514084,1514587.88,1513612,1514084,37.743999999947846,3587,1514587880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=148 send_ms=1513612 recv_ms=1514084 bytes=48
TX,REAL,7,,151,48,1517364.0,1517045,1517364.0,,,,3591,1517364000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=151 bytes=48 time_ms=1517045
RX,REAL,,7,151,48,1517391.88,1516888,1517391.88,1517045,1516888,27.87999999988824,3592,1517391880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=151 send_ms=1517045 recv_ms=1516888 bytes=48
TX,REAL,2,,150,48,1518188.0,1517325,1518188.0,,,,3596,1518188000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=150 bytes=48 time_ms=1517325
RX,REAL,,2,150,48,1518233.88,1517730,1518233.88,1517325,1517730,45.87999999988824,3597,1518233880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=150 send_ms=1517325 recv_ms=1517730 bytes=48
TX,REAL,4,,148,48,1519752.0,1519459,1519752.0,,,,3599,1519752000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=148 bytes=48 time_ms=1519459
