event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,6,,9,48,115381.0,114442,115381.0,,,,310,115381000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=9 bytes=48 time_ms=114442
RX,REAL,,6,9,48,115450.88,114947,115450.88,114442,114947,69.88000000000466,311,115450880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=9 send_ms=114442 recv_ms=114947 bytes=48
RX,REAL,,5,8,48,115455.048,114952,115455.048,114996,114952,122.04799999999523,312,115455048	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=8 send_ms=114996 recv_ms=114952 bytes=48
TX,REAL,7,,10,48,116195.0,115876,116195.0,,,,317,116195000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=10 bytes=48 time_ms=115876
TX,DUMMY,7,,5,48,116196.0,115877,116196.0,,,,318,116196000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=5 bytes=48 time_ms=115877
RX,REAL,,7,10,48,116201.88,115698,116201.88,115876,115698,6.880000000004657,319,116201880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=10 send_ms=115876 recv_ms=115698 bytes=48
RX,DUMMY,,7,5,48,116288.88,115785,116288.88,115877,115785,,321,116288880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=5 send_ms=115877 recv_ms=115785 bytes=48
TX,REAL,2,,9,48,117021.0,116158,117021.0,,,,323,117021000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=9 bytes=48 time_ms=116158
RX,REAL,,2,9,48,117031.88,116528,117031.88,116158,116528,10.880000000004657,324,117031880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=9 send_ms=116158 recv_ms=116528 bytes=48
TX,REAL,3,,8,48,119924.0,119260,119924.0,,,,326,119924000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=8 bytes=48 time_ms=119260
RX,REAL,,3,8,48,119974.168,119471,119974.168,119260,119471,50.16800000000512,327,119974168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=8 send_ms=119260 recv_ms=119471 bytes=48
TX,REAL,4,,8,48,121589.0,121296,121589.0,,,,329,121589000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=8 bytes=48 time_ms=121296
RX,REAL,,4,8,48,121638.168,121135,121638.168,121296,121135,49.16800000000512,330,121638168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=8 send_ms=121296 recv_ms=121135 bytes=48
TX,REAL,5,,9,48,123334.0,122997,123334.0,,,,332,123334000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=9 bytes=48 time_ms=122997
RX,REAL,,5,9,48,123378.168,122875,123378.168,122997,122875,44.16800000000512,333,123378168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=9 send_ms=122997 recv_ms=122875 bytes=48
TX,REAL,6,,10,48,125382.0,124443,125382.0,,,,337,125382000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=10 bytes=48 time_ms=124443
TX,DUMMY,6,,2,48,125383.0,124444,125383.0,,,,338,125383000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=2 bytes=48 time_ms=124444
RX,REAL,,6,10,48,125406.88,124903,125406.88,124443,124903,24.880000000004657,339,125406880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=10 send_ms=124443 recv_ms=124903 bytes=48
RX,DUMMY,,6,2,48,125417.88,124914,125417.88,124444,124914,,340,125417880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=2 send_ms=124444 recv_ms=124914 bytes=48
TX,REAL,7,,11,48,127197.0,126878,127197.0,,,,344,127197000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=11 bytes=48 time_ms=126878
TX,DUMMY,7,,6,48,127198.0,126879,127198.0,,,,345,127198000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=6 bytes=48 time_ms=126879
RX,REAL,,7,11,48,127224.88,126721,127224.88,126878,126721,27.880000000004657,346,127224880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=11 send_ms=126878 recv_ms=126721 bytes=48
RX,DUMMY,,7,6,48,127249.88,126746,127249.88,126879,126746,,348,127249880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=6 send_ms=126879 recv_ms=126746 bytes=48
TX,REAL,3,,9,48,128925.0,128261,128925.0,,,,350,128925000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=9 bytes=48 time_ms=128261
TX,DUMMY,3,,2,48,128926.0,128262,128926.0,,,,351,128926000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=2 bytes=48 time_ms=128262
RX,REAL,,3,9,48,128986.168,128483,128986.168,128261,128483,61.16800000000512,352,128986168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=9 send_ms=128261 recv_ms=128483 bytes=48
RX,DUMMY,,3,2,48,129008.168,128505,129008.168,128262,128505,,353,129008168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=2 send_ms=128262 recv_ms=128505 bytes=48
TX,REAL,2,,10,48,129022.0,128159,129022.0,,,,356,129022000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=10 bytes=48 time_ms=128159
RX,REAL,,2,10,48,129059.88,128556,129059.88,128159,128556,37.88000000000466,358,129059880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=10 send_ms=128159 recv_ms=128556 bytes=48
TX,REAL,4,,9,48,131590.0,131297,131590.0,,,,361,131590000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=9 bytes=48 time_ms=131297
RX,REAL,,4,9,48,131645.168,131142,131645.168,131297,131142,55.16800000000512,362,131645168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=9 send_ms=131297 recv_ms=131142 bytes=48
TX,REAL,6,,11,48,133384.0,132445,133384.0,,,,364,133384000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=11 bytes=48 time_ms=132445
RX,REAL,,6,11,48,133417.88,132914,133417.88,132445,132914,33.88000000000466,365,133417880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=11 send_ms=132445 recv_ms=132914 bytes=48
TX,REAL,7,,12,48,135199.0,134880,135199.0,,,,367,135199000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=12 bytes=48 time_ms=134880
RX,REAL,,7,12,48,135228.88,134725,135228.88,134880,134725,29.880000000004657,368,135228880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=12 send_ms=134880 recv_ms=134725 bytes=48
TX,REAL,5,,10,48,135335.0,134998,135335.0,,,,372,135335000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=10 bytes=48 time_ms=134998
TX,DUMMY,5,,1,48,135336.0,134999,135336.0,,,,373,135336000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=1 bytes=48 time_ms=134999
RX,REAL,,5,10,48,135373.168,134870,135373.168,134998,134870,38.16800000000512,374,135373168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=10 send_ms=134998 recv_ms=134870 bytes=48
RX,DUMMY,,5,1,48,135420.168,134917,135420.168,134999,134917,,375,135420168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=1 send_ms=134999 recv_ms=134917 bytes=48
TX,REAL,2,,11,48,137023.0,136160,137023.0,,,,379,137023000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=11 bytes=48 time_ms=136160
RX,REAL,,2,11,48,137065.88,136562,137065.88,136160,136562,42.88000000000466,380,137065880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=11 send_ms=136160 recv_ms=136562 bytes=48
TX,REAL,3,,10,48,138927.0,138263,138927.0,,,,384,138927000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=10 bytes=48 time_ms=138263
RX,REAL,,3,10,48,138979.304,138476,138979.304,138263,138476,52.304000000003725,385,138979304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=10 send_ms=138263 recv_ms=138476 bytes=48
TX,REAL,6,,12,48,143385.0,142446,143385.0,,,,387,143385000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=12 bytes=48 time_ms=142446
RX,REAL,,6,12,48,143390.88,142887,143390.88,142446,142887,5.880000000004657,388,143390880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=12 send_ms=142446 recv_ms=142887 bytes=48
TX,REAL,4,,10,48,143591.0,143298,143591.0,,,,392,143591000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=10 bytes=48 time_ms=143298
RX,REAL,,4,10,48,143663.168,143160,143663.168,143298,143160,72.16800000000512,393,143663168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=10 send_ms=143298 recv_ms=143160 bytes=48
TX,REAL,2,,12,48,145024.0,144161,145024.0,,,,395,145024000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=12 bytes=48 time_ms=144161
RX,REAL,,2,12,48,145053.88,144550,145053.88,144161,144550,29.880000000004657,396,145053880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=12 send_ms=144161 recv_ms=144550 bytes=48
TX,REAL,7,,13,48,147200.0,146881,147200.0,,,,398,147200000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=13 bytes=48 time_ms=146881
RX,REAL,,7,13,48,147215.88,146712,147215.88,146881,146712,15.880000000004657,399,147215880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=13 send_ms=146881 recv_ms=146712 bytes=48
TX,REAL,5,,11,48,147337.0,147000,147337.0,,,,401,147337000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=11 bytes=48 time_ms=147000
TX,DUMMY,5,,2,48,147338.0,147001,147338.0,,,,402,147338000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=2 bytes=48 time_ms=147001
RX,REAL,,5,11,48,147351.304,146848,147351.304,147000,146848,14.304000000003725,403,147351304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=11 send_ms=147000 recv_ms=146848 bytes=48
RX,DUMMY,,5,2,48,147375.168,146872,147375.168,147001,146872,,404,147375168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=2 send_ms=147001 recv_ms=146872 bytes=48
TX,REAL,3,,11,48,150928.0,150264,150928.0,,,,407,150928000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=11 bytes=48 time_ms=150264
TX,DUMMY,3,,3,48,150929.0,150265,150929.0,,,,408,150929000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=3 bytes=48 time_ms=150265
RX,REAL,,3,11,48,150972.168,150469,150972.168,150264,150469,44.16800000000512,409,150972168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=11 send_ms=150264 recv_ms=150469 bytes=48
RX,DUMMY,,3,3,48,151044.168,150541,151044.168,150265,150541,,410,151044168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=3 send_ms=150265 recv_ms=150541 bytes=48
TX,REAL,4,,11,48,152592.0,152299,152592.0,,,,414,152592000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=11 bytes=48 time_ms=152299
RX,REAL,,4,11,48,152628.168,152125,152628.168,152299,152125,36.16800000000512,415,152628168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=11 send_ms=152299 recv_ms=152125 bytes=48
TX,REAL,6,,13,48,153386.0,152447,153386.0,,,,417,153386000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=13 bytes=48 time_ms=152447
TX,DUMMY,6,,3,48,153387.0,152448,153387.0,,,,418,153387000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=3 bytes=48 time_ms=152448
RX,REAL,,6,13,48,153399.88,152896,153399.88,152447,152896,13.880000000004657,419,153399880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=13 send_ms=152447 recv_ms=152896 bytes=48
RX,DUMMY,,6,3,48,153440.88,152937,153440.88,152448,152937,,421,153440880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=3 send_ms=152448 recv_ms=152937 bytes=48
TX,REAL,5,,12,48,156339.0,156002,156339.0,,,,423,156339000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=12 bytes=48 time_ms=156002
RX,REAL,,5,12,48,156383.168,155880,156383.168,156002,155880,44.16800000000512,424,156383168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=12 send_ms=156002 recv_ms=155880 bytes=48
TX,REAL,2,,13,48,157025.0,156162,157025.0,,,,426,157025000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=13 bytes=48 time_ms=156162
TX,DUMMY,2,,3,48,157026.0,156163,157026.0,,,,427,157026000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=3 bytes=48 time_ms=156163
RX,REAL,,2,13,48,157060.88,156557,157060.88,156162,156557,35.88000000000466,428,157060880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=13 send_ms=156162 recv_ms=156557 bytes=48
RX,DUMMY,,2,3,48,157092.88,156589,157092.88,156163,156589,,429,157092880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=3 send_ms=156163 recv_ms=156589 bytes=48
TX,REAL,7,,14,48,157201.0,156882,157201.0,,,,432,157201000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=14 bytes=48 time_ms=156882
TX,DUMMY,7,,7,48,157202.0,156883,157202.0,,,,433,157202000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=7 bytes=48 time_ms=156883
RX,REAL,,7,14,48,157241.88,156738,157241.88,156882,156738,40.88000000000466,434,157241880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=14 send_ms=156882 recv_ms=156738 bytes=48
RX,DUMMY,,7,7,48,157286.88,156783,157286.88,156883,156783,,436,157286880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=7 send_ms=156883 recv_ms=156783 bytes=48
TX,REAL,3,,12,48,162930.0,162266,162930.0,,,,438,162930000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=12 bytes=48 time_ms=162266
RX,REAL,,3,12,48,163013.168,162510,163013.168,162266,162510,83.16800000000512,439,163013168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=12 send_ms=162266 recv_ms=162510 bytes=48
TX,REAL,6,,14,48,163388.0,162449,163388.0,,,,441,163388000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=14 bytes=48 time_ms=162449
RX,REAL,,6,14,48,163414.88,162911,163414.88,162449,162911,26.880000000004657,442,163414880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=14 send_ms=162449 recv_ms=162911 bytes=48
TX,REAL,4,,12,48,163593.0,163300,163593.0,,,,445,163593000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=12 bytes=48 time_ms=163300
RX,REAL,,4,12,48,163640.168,163137,163640.168,163300,163137,47.16800000000512,446,163640168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=12 send_ms=163300 recv_ms=163137 bytes=48
TX,REAL,5,,13,48,164340.0,164003,164340.0,,,,448,164340000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=13 bytes=48 time_ms=164003
TX,DUMMY,5,,3,48,164341.0,164004,164341.0,,,,449,164341000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=3 bytes=48 time_ms=164004
RX,REAL,,5,13,48,164362.168,163859,164362.168,164003,163859,22.168000000005122,450,164362168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=13 send_ms=164003 recv_ms=163859 bytes=48
RX,DUMMY,,5,3,48,164421.168,163918,164421.168,164004,163918,,452,164421168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=3 send_ms=164004 recv_ms=163918 bytes=48
TX,REAL,2,,14,48,167027.0,166164,167027.0,,,,454,167027000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=14 bytes=48 time_ms=166164
TX,DUMMY,2,,4,48,167028.0,166165,167028.0,,,,455,167028000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=4 bytes=48 time_ms=166165
RX,REAL,,2,14,48,167063.88,166560,167063.88,166164,166560,36.88000000000466,456,167063880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=14 send_ms=166164 recv_ms=166560 bytes=48
RX,DUMMY,,2,4,48,167077.88,166574,167077.88,166165,166574,,457,167077880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=4 send_ms=166165 recv_ms=166574 bytes=48
TX,REAL,7,,15,48,169203.0,168884,169203.0,,,,460,169203000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=15 bytes=48 time_ms=168884
TX,DUMMY,7,,8,48,169204.0,168885,169204.0,,,,461,169204000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=8 bytes=48 time_ms=168885
RX,REAL,,7,15,48,169230.88,168727,169230.88,168884,168727,27.880000000004657,462,169230880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=15 send_ms=168884 recv_ms=168727 bytes=48
RX,DUMMY,,7,8,48,169245.88,168742,169245.88,168885,168742,,463,169245880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=8 send_ms=168885 recv_ms=168742 bytes=48
TX,REAL,4,,13,48,173594.0,173301,173594.0,,,,466,173594000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=13 bytes=48 time_ms=173301
TX,DUMMY,4,,5,48,173595.0,173302,173595.0,,,,467,173595000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=5 bytes=48 time_ms=173302
RX,REAL,,4,13,48,173638.304,173135,173638.304,173301,173135,44.304000000003725,468,173638304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=13 send_ms=173301 recv_ms=173135 bytes=48
RX,DUMMY,,4,5,48,173675.168,173172,173675.168,173302,173172,,469,173675168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=5 send_ms=173302 recv_ms=173172 bytes=48
TX,REAL,3,,13,48,173931.0,173267,173931.0,,,,472,173931000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=13 bytes=48 time_ms=173267
RX,REAL,,3,13,48,173968.168,173465,173968.168,173267,173465,37.16800000000512,473,173968168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=13 send_ms=173267 recv_ms=173465 bytes=48
TX,REAL,5,,14,48,174342.0,174005,174342.0,,,,476,174342000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=14 bytes=48 time_ms=174005
TX,DUMMY,5,,4,48,174343.0,174006,174343.0,,,,477,174343000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=4 bytes=48 time_ms=174006
RX,REAL,,5,14,48,174396.168,173893,174396.168,174005,173893,54.16800000000512,478,174396168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=14 send_ms=174005 recv_ms=173893 bytes=48
RX,DUMMY,,5,4,48,174449.168,173946,174449.168,174006,173946,,480,174449168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=4 send_ms=174006 recv_ms=173946 bytes=48
TX,REAL,6,,15,48,175389.0,174450,175389.0,,,,482,175389000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=15 bytes=48 time_ms=174450
TX,DUMMY,6,,4,48,175390.0,174451,175390.0,,,,483,175390000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=4 bytes=48 time_ms=174451
RX,REAL,,6,15,48,175395.88,174892,175395.88,174450,174892,6.880000000004657,484,175395880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=15 send_ms=174450 recv_ms=174892 bytes=48
RX,DUMMY,,6,4,48,175416.88,174913,175416.88,174451,174913,,485,175416880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=4 send_ms=174451 recv_ms=174913 bytes=48
TX,REAL,2,,15,48,177029.0,176166,177029.0,,,,488,177029000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=15 bytes=48 time_ms=176166
RX,REAL,,2,15,48,177053.88,176550,177053.88,176166,176550,24.880000000004657,489,177053880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=15 send_ms=176166 recv_ms=176550 bytes=48
TX,REAL,7,,16,48,180205.0,179886,180205.0,,,,491,180205000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=16 bytes=48 time_ms=179886
TX,DUMMY,7,,9,48,180206.0,179887,180206.0,,,,492,180206000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=9 bytes=48 time_ms=179887
RX,REAL,,7,16,48,180237.88,179734,180237.88,179886,179734,32.88000000000466,493,180237880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=16 send_ms=179886 recv_ms=179734 bytes=48
RX,DUMMY,,7,9,48,180259.88,179756,180259.88,179887,179756,,494,180259880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=9 send_ms=179887 recv_ms=179756 bytes=48
TX,REAL,5,,15,48,182344.0,182007,182344.0,,,,497,182344000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=15 bytes=48 time_ms=182007
RX,REAL,,5,15,48,182386.168,181883,182386.168,182007,181883,42.16800000000512,498,182386168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=15 send_ms=182007 recv_ms=181883 bytes=48
TX,REAL,4,,14,48,182596.0,182303,182596.0,,,,500,182596000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=14 bytes=48 time_ms=182303
RX,REAL,,4,14,48,182638.168,182135,182638.168,182303,182135,42.16800000000512,501,182638168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=14 send_ms=182303 recv_ms=182135 bytes=48
TX,REAL,3,,14,48,184932.0,184268,184932.0,,,,503,184932000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=14 bytes=48 time_ms=184268
RX,REAL,,3,14,48,185000.168,184497,185000.168,184268,184497,68.16800000000512,504,185000168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=14 send_ms=184268 recv_ms=184497 bytes=48
TX,REAL,2,,16,48,185030.0,184167,185030.0,,,,506,185030000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=16 bytes=48 time_ms=184167
RX,REAL,,2,16,48,185039.88,184536,185039.88,184167,184536,9.880000000004657,507,185039880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=16 send_ms=184167 recv_ms=184536 bytes=48
TX,REAL,6,,16,48,186391.0,185452,186391.0,,,,510,186391000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=16 bytes=48 time_ms=185452
TX,DUMMY,6,,5,48,186392.0,185453,186392.0,,,,511,186392000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=5 bytes=48 time_ms=185453
RX,REAL,,6,16,48,186417.88,185914,186417.88,185452,185914,26.880000000004657,512,186417880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=16 send_ms=185452 recv_ms=185914 bytes=48
RX,DUMMY,,6,5,48,186463.88,185960,186463.88,185453,185960,,514,186463880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=5 send_ms=185453 recv_ms=185960 bytes=48
TX,REAL,7,,17,48,190207.0,189888,190207.0,,,,516,190207000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=17 bytes=48 time_ms=189888
TX,DUMMY,7,,10,48,190208.0,189889,190208.0,,,,517,190208000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=10 bytes=48 time_ms=189889
RX,REAL,,7,17,48,190224.88,189721,190224.88,189888,189721,17.880000000004657,518,190224880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=17 send_ms=189888 recv_ms=189721 bytes=48
RX,DUMMY,,7,10,48,190237.88,189734,190237.88,189889,189734,,519,190237880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=10 send_ms=189889 recv_ms=189734 bytes=48
TX,REAL,5,,16,48,191345.0,191008,191345.0,,,,522,191345000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=16 bytes=48 time_ms=191008
TX,DUMMY,5,,5,48,191346.0,191009,191346.0,,,,523,191346000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=5 bytes=48 time_ms=191009
RX,REAL,,5,16,48,191470.168,190967,191470.168,191008,190967,125.16800000000512,524,191470168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=16 send_ms=191008 recv_ms=190967 bytes=48
RX,DUMMY,,5,5,48,191477.168,190974,191477.168,191009,190974,,525,191477168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=5 send_ms=191009 recv_ms=190974 bytes=48
TX,REAL,4,,15,48,193597.0,193304,193597.0,,,,528,193597000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=15 bytes=48 time_ms=193304
RX,REAL,,4,15,48,193649.168,193146,193649.168,193304,193146,52.16800000000512,529,193649168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=15 send_ms=193304 recv_ms=193146 bytes=48
TX,REAL,3,,15,48,194933.0,194269,194933.0,,,,531,194933000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=15 bytes=48 time_ms=194269
TX,DUMMY,3,,4,48,194934.0,194270,194934.0,,,,532,194934000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=4 bytes=48 time_ms=194270
RX,REAL,,3,15,48,195005.168,194502,195005.168,194269,194502,72.16800000000512,533,195005168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=15 send_ms=194269 recv_ms=194502 bytes=48
RX,DUMMY,,3,4,48,195034.168,194531,195034.168,194270,194531,,534,195034168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=4 send_ms=194270 recv_ms=194531 bytes=48
TX,REAL,6,,17,48,195393.0,194454,195393.0,,,,538,195393000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=17 bytes=48 time_ms=194454
RX,REAL,,6,17,48,195398.88,194895,195398.88,194454,194895,5.880000000004657,539,195398880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=17 send_ms=194454 recv_ms=194895 bytes=48
TX,REAL,2,,17,48,196031.0,195168,196031.0,,,,541,196031000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=17 bytes=48 time_ms=195168
RX,REAL,,2,17,48,196073.88,195570,196073.88,195168,195570,42.88000000000466,542,196073880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=17 send_ms=195168 recv_ms=195570 bytes=48
