path,file_size_bytes,git_last_commit_time,git_last_commit_hash,category,referenced_by_final_thesis,deletion_recommendation,reason
outputs/defense/real_public_benchmark/uci_har/seed_42/adaptive_ldp/comparisons/lstm_fixed_attacker_comparison_results.csv,2816,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/adaptive_ldp/comparisons/lstm_retrain_attacker_comparison_results.csv,3419,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/adaptive_ldp/comparisons/mlp_fixed_attacker_comparison_results.csv,2806,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/adaptive_ldp/comparisons/mlp_retrain_attacker_comparison_results.csv,3391,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/ldp/comparisons/lstm_fixed_attacker_comparison_results.csv,1402,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/ldp/comparisons/lstm_retrain_attacker_comparison_results.csv,1749,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/ldp/comparisons/mlp_fixed_attacker_comparison_results.csv,1394,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/ldp/comparisons/mlp_retrain_attacker_comparison_results.csv,1733,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/noise/comparisons/lstm_fixed_attacker_comparison_results.csv,1176,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/noise/comparisons/lstm_retrain_attacker_comparison_results.csv,1495,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/noise/comparisons/mlp_fixed_attacker_comparison_results.csv,1170,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/real_public_benchmark/uci_har/seed_42/noise/comparisons/mlp_retrain_attacker_comparison_results.csv,1484,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/adaptive_ldp_ablation_mock_accuracy.png,137276,2026-05-09T14:11:43+08:00,a43cb0e28822124fcaea8df2f40ff6119b571299,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/adaptive_ldp_ablation_mock_distortion.png,111918,2026-05-09T14:11:43+08:00,a43cb0e28822124fcaea8df2f40ff6119b571299,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/adaptive_ldp_ablation_real_accuracy.png,394776,2026-05-09T14:11:43+08:00,a43cb0e28822124fcaea8df2f40ff6119b571299,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/adaptive_ldp_ablation_real_distortion.png,324453,2026-05-09T14:11:43+08:00,a43cb0e28822124fcaea8df2f40ff6119b571299,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/confusion_casas_hh101.png,125576,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/confusion_kasteren.png,81066,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/confusion_mock.png,58374,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/confusion_uci_har.png,74326,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/cooja_mode_accuracy.png,50476,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/cooja_per_seed_accuracy.png,132610,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/cooja_traffic_metrics.png,56011,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/cooja_window_overhead_proxy.png,37628,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/mock_method_distortion.png,33905,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/mock_model_mode_accuracy.png,47224,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/parameter_scan_adaptive_ldp_all_models_modes.png,367748,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,final_figure_required,True,keep,path_hygiene_issue; Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/parameter_scan_ldp_all_models_modes.png,303581,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/parameter_scan_noise_all_models_modes.png,325171,2026-05-09T13:35:27+08:00,bb261f0f1373d8fc19995db4ba413bf671f5d5d6,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/real_casas_hh101_model_mode_accuracy.png,48176,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/real_kasteren_model_mode_accuracy.png,48435,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/real_uci_har_model_mode_accuracy.png,43163,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/real_uci_ldp_scan.png,53303,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/figures/final_thesis/real_uci_noise_scan.png,60745,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,final_figure_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/reports/coverage_confirmation.json,1182,2026-04-23T16:30:44+08:00,6d8887a487b64a0999e06c6c60b1f94f4e853cc9,code,True,keep,Referenced by final_thesis or delivery documentation.
outputs/reports/final_thesis/adaptive_ldp_ablation_overview.md,1758,2026-05-09T14:11:43+08:00,a43cb0e28822124fcaea8df2f40ff6119b571299,final_thesis_required,True,keep,Referenced by final_thesis or delivery documentation.
outputs/reports/final_thesis/artifact_index.md,3009,2026-05-09T14:11:43+08:00,a43cb0e28822124fcaea8df2f40ff6119b571299,final_thesis_required,True,keep,Referenced by final_thesis or delivery documentation.
