event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,7,156,48,1590825.88,1590821,1590825.88,1590421,1590821,15.879999999888241,4217,1590825880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=156 send_ms=1590421 recv_ms=1590821 bytes=48
TX,REAL,2,,159,48,1591250.0,1590772,1591250.0,,,,4219,1591250000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=159 bytes=48 time_ms=1590772
RX,REAL,,2,159,48,1591272.88,1591268,1591272.88,1590772,1591268,22.87999999988824,4220,1591272880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=159 send_ms=1590772 recv_ms=1591268 bytes=48
TX,REAL,6,,156,48,1591549.0,1590615,1591549.0,,,,4222,1591549000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=156 bytes=48 time_ms=1590615
RX,REAL,,6,156,48,1591588.88,1591584,1591588.88,1590615,1591584,39.87999999988824,4223,1591588880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=156 send_ms=1590615 recv_ms=1591584 bytes=48
TX,REAL,4,,155,48,1593494.0,1592869,1593494.0,,,,4225,1593494000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=155 bytes=48 time_ms=1592869
RX,REAL,,4,155,48,1593560.168,1593556,1593560.168,1592869,1593556,66.16800000006333,4226,1593560168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=155 send_ms=1592869 recv_ms=1593556 bytes=48
TX,REAL,3,,160,48,1594933.0,1593993,1594933.0,,,,4230,1594933000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=160 bytes=48 time_ms=1593993
TX,DUMMY,3,,63,48,1594934.0,1593994,1594934.0,,,,4231,1594934000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=63 bytes=48 time_ms=1593994
RX,REAL,,3,160,48,1595008.168,1595004,1595008.168,1593993,1595004,75.16800000006333,4232,1595008168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=160 send_ms=1593993 recv_ms=1595004 bytes=48
RX,DUMMY,,3,63,48,1595117.168,1595113,1595117.168,1593994,1595113,,4234,1595117168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=63 send_ms=1593994 recv_ms=1595113 bytes=48
TX,REAL,5,,152,48,1597774.0,1596831,1597774.0,,,,4236,1597774000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=152 bytes=48 time_ms=1596831
TX,DUMMY,5,,65,48,1597775.0,1596832,1597775.0,,,,4237,1597775000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=65 bytes=48 time_ms=1596832
RX,REAL,,5,152,48,1597912.168,1597908,1597912.168,1596831,1597908,138.16800000006333,4238,1597912168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=152 send_ms=1596831 recv_ms=1597908 bytes=48
RX,DUMMY,,5,65,48,1598028.168,1598024,1598028.168,1596832,1598024,,4241,1598028168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=65 send_ms=1596832 recv_ms=1598024 bytes=48
TX,REAL,7,,157,48,1598811.0,1598422,1598811.0,,,,4243,1598811000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=157 bytes=48 time_ms=1598422
TX,DUMMY,7,,54,48,1598812.0,1598423,1598812.0,,,,4244,1598812000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=54 bytes=48 time_ms=1598423
RX,REAL,,7,157,48,1598830.88,1598826,1598830.88,1598422,1598826,19.87999999988824,4245,1598830880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=157 send_ms=1598422 recv_ms=1598826 bytes=48
RX,DUMMY,,7,54,48,1598858.88,1598854,1598858.88,1598423,1598854,,4247,1598858880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=54 send_ms=1598423 recv_ms=1598854 bytes=48
TX,REAL,2,,160,48,1600251.0,1599773,1600251.0,,,,4251,1600251000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=160 bytes=48 time_ms=1599773
RX,REAL,,2,160,48,1600287.88,1600283,1600287.88,1599773,1600283,36.87999999988824,4252,1600287880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=160 send_ms=1599773 recv_ms=1600283 bytes=48
TX,REAL,3,,161,48,1602935.0,1601995,1602935.0,,,,4254,1602935000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=161 bytes=48 time_ms=1601995
RX,REAL,,3,161,48,1602992.168,1602988,1602992.168,1601995,1602988,57.16800000006333,4255,1602992168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=161 send_ms=1601995 recv_ms=1602988 bytes=48
TX,REAL,6,,157,48,1603550.0,1602616,1603550.0,,,,4257,1603550000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=157 bytes=48 time_ms=1602616
TX,DUMMY,6,,63,48,1603551.0,1602617,1603551.0,,,,4258,1603551000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=63 bytes=48 time_ms=1602617
RX,REAL,,6,157,48,1603582.88,1603578,1603582.88,1602616,1603578,32.87999999988824,4259,1603582880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=157 send_ms=1602616 recv_ms=1603578 bytes=48
RX,DUMMY,,6,63,48,1603615.88,1603611,1603615.88,1602617,1603611,,4261,1603615880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=63 send_ms=1602617 recv_ms=1603611 bytes=48
TX,REAL,4,,156,48,1605495.0,1604870,1605495.0,,,,4263,1605495000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=156 bytes=48 time_ms=1604870
RX,REAL,,4,156,48,1605554.168,1605550,1605554.168,1604870,1605550,59.16800000006333,4264,1605554168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=156 send_ms=1604870 recv_ms=1605550 bytes=48
TX,REAL,5,,153,48,1606776.0,1605833,1606776.0,,,,4266,1606776000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=153 bytes=48 time_ms=1605833
RX,REAL,,5,153,48,1606844.168,1606840,1606844.168,1605833,1606840,68.16800000006333,4267,1606844168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=153 send_ms=1605833 recv_ms=1606840 bytes=48
TX,REAL,2,,161,48,1608252.0,1607774,1608252.0,,,,4269,1608252000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=161 bytes=48 time_ms=1607774
RX,REAL,,2,161,48,1608275.88,1608271,1608275.88,1607774,1608271,23.87999999988824,4270,1608275880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=161 send_ms=1607774 recv_ms=1608271 bytes=48
TX,REAL,7,,158,48,1609813.0,1609424,1609813.0,,,,4273,1609813000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=158 bytes=48 time_ms=1609424
TX,DUMMY,7,,55,48,1609814.0,1609425,1609814.0,,,,4274,1609814000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=55 bytes=48 time_ms=1609425
RX,REAL,,7,158,48,1609819.88,1609815,1609819.88,1609424,1609815,6.879999999888241,4275,1609819880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=158 send_ms=1609424 recv_ms=1609815 bytes=48
RX,DUMMY,,7,55,48,1609889.88,1609885,1609889.88,1609425,1609885,,4277,1609889880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=55 send_ms=1609425 recv_ms=1609885 bytes=48
TX,REAL,6,,158,48,1611552.0,1610618,1611552.0,,,,4279,1611552000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=158 bytes=48 time_ms=1610618
RX,REAL,,6,158,48,1611589.88,1611585,1611589.88,1610618,1611585,37.87999999988824,4280,1611589880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=158 send_ms=1610618 recv_ms=1611585 bytes=48
TX,REAL,3,,162,48,1611936.0,1610996,1611936.0,,,,4282,1611936000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=162 bytes=48 time_ms=1610996
TX,DUMMY,3,,64,48,1611937.0,1610997,1611937.0,,,,4283,1611937000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=64 bytes=48 time_ms=1610997
RX,REAL,,3,162,48,1611969.304,1611965,1611969.304,1610996,1611965,33.304000000003725,4284,1611969304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=162 send_ms=1610996 recv_ms=1611965 bytes=48
RX,DUMMY,,3,64,48,1612078.592,1612074,1612078.592,1610997,1612074,,4286,1612078592	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=64 send_ms=1610997 recv_ms=1612074 bytes=48
TX,REAL,4,,157,48,1614496.0,1613871,1614496.0,,,,4288,1614496000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=157 bytes=48 time_ms=1613871
TX,DUMMY,4,,42,48,1614497.0,1613872,1614497.0,,,,4289,1614497000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=42 bytes=48 time_ms=1613872
RX,REAL,,4,157,48,1614549.168,1614545,1614549.168,1613871,1614545,53.16800000006333,4290,1614549168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=157 send_ms=1613871 recv_ms=1614545 bytes=48
RX,DUMMY,,4,42,48,1614605.592,1614601,1614605.592,1613872,1614601,,4292,1614605592	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=42 send_ms=1613872 recv_ms=1614601 bytes=48
TX,REAL,2,,162,48,1616253.0,1615775,1616253.0,,,,4294,1616253000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=162 bytes=48 time_ms=1615775
TX,DUMMY,2,,48,48,1616254.0,1615776,1616254.0,,,,4295,1616254000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=48 bytes=48 time_ms=1615776
RX,REAL,,2,162,48,1616294.88,1616290,1616294.88,1615775,1616290,41.87999999988824,4296,1616294880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=162 send_ms=1615775 recv_ms=1616290 bytes=48
RX,DUMMY,,2,48,48,1616340.88,1616336,1616340.88,1615776,1616336,,4298,1616340880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=48 send_ms=1615776 recv_ms=1616336 bytes=48
TX,REAL,5,,154,48,1616777.0,1615834,1616777.0,,,,4300,1616777000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=154 bytes=48 time_ms=1615834
TX,DUMMY,5,,66,48,1616778.0,1615835,1616778.0,,,,4301,1616778000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=66 bytes=48 time_ms=1615835
RX,REAL,,5,154,48,1616910.168,1616906,1616910.168,1615834,1616906,133.16800000006333,4302,1616910168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=154 send_ms=1615834 recv_ms=1616906 bytes=48
RX,DUMMY,,5,66,48,1616951.168,1616947,1616951.168,1615835,1616947,,4304,1616951168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=66 send_ms=1615835 recv_ms=1616947 bytes=48
TX,REAL,7,,159,48,1617815.0,1617426,1617815.0,,,,4307,1617815000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=159 bytes=48 time_ms=1617426
RX,REAL,,7,159,48,1617824.88,1617820,1617824.88,1617426,1617820,9.879999999888241,4308,1617824880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=159 send_ms=1617426 recv_ms=1617820 bytes=48
TX,REAL,3,,163,48,1619938.0,1618998,1619938.0,,,,4310,1619938000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=163 bytes=48 time_ms=1618998
RX,REAL,,3,163,48,1619987.168,1619983,1619987.168,1618998,1619983,49.16800000006333,4311,1619987168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=163 send_ms=1618998 recv_ms=1619983 bytes=48
TX,REAL,6,,159,48,1620553.0,1619619,1620553.0,,,,4313,1620553000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=159 bytes=48 time_ms=1619619
RX,REAL,,6,159,48,1620568.88,1620564,1620568.88,1619619,1620564,15.879999999888241,4314,1620568880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=159 send_ms=1619619 recv_ms=1620564 bytes=48
TX,REAL,2,,163,48,1625255.0,1624777,1625255.0,,,,4316,1625255000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=163 bytes=48 time_ms=1624777
RX,REAL,,2,163,48,1625293.88,1625289,1625293.88,1624777,1625289,38.87999999988824,4317,1625293880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=163 send_ms=1624777 recv_ms=1625289 bytes=48
TX,REAL,4,,158,48,1625498.0,1624873,1625498.0,,,,4319,1625498000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=158 bytes=48 time_ms=1624873
RX,REAL,,4,158,48,1625520.168,1625516,1625520.168,1624873,1625516,22.16800000006333,4320,1625520168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=158 send_ms=1624873 recv_ms=1625516 bytes=48
TX,REAL,5,,155,48,1625779.0,1624836,1625779.0,,,,4322,1625779000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=155 bytes=48 time_ms=1624836
RX,REAL,,5,155,48,1625819.168,1625815,1625819.168,1624836,1625815,40.16800000006333,4323,1625819168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=155 send_ms=1624836 recv_ms=1625815 bytes=48
TX,REAL,7,,160,48,1627816.0,1627427,1627816.0,,,,4327,1627816000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=160 bytes=48 time_ms=1627427
RX,REAL,,7,160,48,1627857.88,1627853,1627857.88,1627427,1627853,41.87999999988824,4328,1627857880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=160 send_ms=1627427 recv_ms=1627853 bytes=48
TX,REAL,6,,160,48,1628554.0,1627620,1628554.0,,,,4332,1628554000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=160 bytes=48 time_ms=1627620
RX,REAL,,6,160,48,1628559.88,1628555,1628559.88,1627620,1628555,5.879999999888241,4333,1628559880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=160 send_ms=1627620 recv_ms=1628555 bytes=48
TX,REAL,3,,164,48,1628939.0,1627999,1628939.0,,,,4335,1628939000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=164 bytes=48 time_ms=1627999
RX,REAL,,3,164,48,1628993.168,1628989,1628993.168,1627999,1628989,54.16800000006333,4336,1628993168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=164 send_ms=1627999 recv_ms=1628989 bytes=48
TX,REAL,2,,164,48,1634256.0,1633778,1634256.0,,,,4339,1634256000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=164 bytes=48 time_ms=1633778
RX,REAL,,2,164,48,1634273.88,1634269,1634273.88,1633778,1634269,17.87999999988824,4340,1634273880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=164 send_ms=1633778 recv_ms=1634269 bytes=48
TX,REAL,4,,159,48,1635499.0,1634874,1635499.0,,,,4342,1635499000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=159 bytes=48 time_ms=1634874
RX,REAL,,4,159,48,1635567.168,1635563,1635567.168,1634874,1635563,68.16800000006333,4343,1635567168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=159 send_ms=1634874 recv_ms=1635563 bytes=48
TX,REAL,6,,161,48,1636555.0,1635621,1636555.0,,,,4345,1636555000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=161 bytes=48 time_ms=1635621
RX,REAL,,6,161,48,1636579.88,1636575,1636579.88,1635621,1636575,24.87999999988824,4346,1636579880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=161 send_ms=1635621 recv_ms=1636575 bytes=48
TX,REAL,5,,156,48,1636780.0,1635837,1636780.0,,,,4348,1636780000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=156 bytes=48 time_ms=1635837
RX,REAL,,5,156,48,1636845.168,1636841,1636845.168,1635837,1636841,65.16800000006333,4349,1636845168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=156 send_ms=1635837 recv_ms=1636841 bytes=48
TX,REAL,3,,165,48,1637940.0,1637000,1637940.0,,,,4351,1637940000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=165 bytes=48 time_ms=1637000
TX,DUMMY,3,,65,48,1637941.0,1637001,1637941.0,,,,4352,1637941000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=65 bytes=48 time_ms=1637001
RX,REAL,,3,165,48,1637993.168,1637989,1637993.168,1637000,1637989,53.16800000006333,4353,1637993168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=165 send_ms=1637000 recv_ms=1637989 bytes=48
RX,DUMMY,,3,65,48,1638010.168,1638006,1638010.168,1637001,1638006,,4354,1638010168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=65 send_ms=1637001 recv_ms=1638006 bytes=48
TX,REAL,7,,161,48,1638817.0,1638428,1638817.0,,,,4357,1638817000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=161 bytes=48 time_ms=1638428
RX,REAL,,7,161,48,1638825.88,1638821,1638825.88,1638428,1638821,8.879999999888241,4358,1638825880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=161 send_ms=1638428 recv_ms=1638821 bytes=48
TX,REAL,2,,165,48,1644257.0,1643779,1644257.0,,,,4360,1644257000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=165 bytes=48 time_ms=1643779
TX,DUMMY,2,,49,48,1644258.0,1643780,1644258.0,,,,4361,1644258000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=49 bytes=48 time_ms=1643780
RX,REAL,,2,165,48,1644291.88,1644287,1644291.88,1643779,1644287,34.87999999988824,4362,1644291880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=165 send_ms=1643779 recv_ms=1644287 bytes=48
RX,DUMMY,,2,49,48,1644303.88,1644299,1644303.88,1643780,1644299,,4363,1644303880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=49 send_ms=1643780 recv_ms=1644299 bytes=48
TX,REAL,4,,160,48,1645500.0,1644875,1645500.0,,,,4368,1645500000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=160 bytes=48 time_ms=1644875
RX,REAL,,4,160,48,1645581.168,1645577,1645581.168,1644875,1645577,81.16800000006333,4369,1645581168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=160 send_ms=1644875 recv_ms=1645577 bytes=48
TX,REAL,3,,166,48,1646942.0,1646002,1646942.0,,,,4372,1646942000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=166 bytes=48 time_ms=1646002
RX,REAL,,3,166,48,1646968.304,1646964,1646968.304,1646002,1646964,26.304000000003725,4373,1646968304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=166 send_ms=1646002 recv_ms=1646964 bytes=48
TX,REAL,5,,157,48,1647781.0,1646838,1647781.0,,,,4375,1647781000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=157 bytes=48 time_ms=1646838
TX,DUMMY,5,,67,48,1647782.0,1646839,1647782.0,,,,4376,1647782000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=67 bytes=48 time_ms=1646839
RX,REAL,,5,157,48,1647812.168,1647808,1647812.168,1646838,1647808,31.16800000006333,4377,1647812168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=157 send_ms=1646838 recv_ms=1647808 bytes=48
RX,DUMMY,,5,67,48,1647836.168,1647832,1647836.168,1646839,1647832,,4378,1647836168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=67 send_ms=1646839 recv_ms=1647832 bytes=48
TX,REAL,6,,162,48,1648556.0,1647622,1648556.0,,,,4381,1648556000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=162 bytes=48 time_ms=1647622
RX,REAL,,6,162,48,1648573.88,1648569,1648573.88,1647622,1648569,17.87999999988824,4382,1648573880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=162 send_ms=1647622 recv_ms=1648569 bytes=48
TX,REAL,7,,162,48,1648818.0,1648429,1648818.0,,,,4384,1648818000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=162 bytes=48 time_ms=1648429
TX,DUMMY,7,,56,48,1648819.0,1648430,1648819.0,,,,4385,1648819000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=56 bytes=48 time_ms=1648430
RX,REAL,,7,162,48,1648859.88,1648855,1648859.88,1648429,1648855,41.87999999988824,4386,1648859880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=162 send_ms=1648429 recv_ms=1648855 bytes=48
RX,DUMMY,,7,56,48,1648870.88,1648866,1648870.88,1648430,1648866,,4387,1648870880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=56 send_ms=1648430 recv_ms=1648866 bytes=48
TX,REAL,2,,166,48,1654259.0,1653781,1654259.0,,,,4390,1654259000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=166 bytes=48 time_ms=1653781
RX,REAL,,2,166,48,1654289.88,1654285,1654289.88,1653781,1654285,30.87999999988824,4391,1654289880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=166 send_ms=1653781 recv_ms=1654285 bytes=48
TX,REAL,4,,161,48,1655501.0,1654876,1655501.0,,,,4393,1655501000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=161 bytes=48 time_ms=1654876
RX,REAL,,4,161,48,1655573.168,1655569,1655573.168,1654876,1655569,72.16800000006333,4394,1655573168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=161 send_ms=1654876 recv_ms=1655569 bytes=48
TX,REAL,5,,158,48,1655783.0,1654840,1655783.0,,,,4396,1655783000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=158 bytes=48 time_ms=1654840
RX,REAL,,5,158,48,1655826.168,1655822,1655826.168,1654840,1655822,43.16800000006333,4397,1655826168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=158 send_ms=1654840 recv_ms=1655822 bytes=48
TX,REAL,3,,167,48,1656943.0,1656003,1656943.0,,,,4399,1656943000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=167 bytes=48 time_ms=1656003
TX,DUMMY,3,,66,48,1656944.0,1656004,1656944.0,,,,4400,1656944000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=66 bytes=48 time_ms=1656004
RX,REAL,,3,167,48,1657003.304,1656999,1657003.304,1656003,1656999,60.304000000003725,4401,1657003304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=167 send_ms=1656003 recv_ms=1656999 bytes=48
RX,DUMMY,,3,66,48,1657081.168,1657077,1657081.168,1656004,1657077,,4403,1657081168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=66 send_ms=1656004 recv_ms=1657077 bytes=48
TX,REAL,6,,163,48,1658557.0,1657623,1658557.0,,,,4406,1658557000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=163 bytes=48 time_ms=1657623
TX,DUMMY,6,,64,48,1658558.0,1657624,1658558.0,,,,4407,1658558000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=64 bytes=48 time_ms=1657624
RX,REAL,,6,163,48,1658563.88,1658559,1658563.88,1657623,1658559,6.879999999888241,4408,1658563880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=163 send_ms=1657623 recv_ms=1658559 bytes=48
RX,DUMMY,,6,64,48,1658592.88,1658588,1658592.88,1657624,1658588,,4410,1658592880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=64 send_ms=1657624 recv_ms=1658588 bytes=48
TX,REAL,7,,163,48,1659820.0,1659431,1659820.0,,,,4412,1659820000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=163 bytes=48 time_ms=1659431
RX,REAL,,7,163,48,1659858.88,1659854,1659858.88,1659431,1659854,38.87999999988824,4413,1659858880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=163 send_ms=1659431 recv_ms=1659854 bytes=48
TX,REAL,4,,162,48,1663502.0,1662877,1663502.0,,,,4415,1663502000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=162 bytes=48 time_ms=1662877
RX,REAL,,4,162,48,1663544.168,1663540,1663544.168,1662877,1663540,42.16800000006333,4416,1663544168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=162 send_ms=1662877 recv_ms=1663540 bytes=48
TX,REAL,2,,167,48,1664260.0,1663782,1664260.0,,,,4418,1664260000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=167 bytes=48 time_ms=1663782
RX,REAL,,2,167,48,1664288.88,1664284,1664288.88,1663782,1664284,28.87999999988824,4419,1664288880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=167 send_ms=1663782 recv_ms=1664284 bytes=48
TX,REAL,3,,168,48,1664945.0,1664005,1664945.0,,,,4421,1664945000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=168 bytes=48 time_ms=1664005
TX,DUMMY,3,,67,48,1664946.0,1664006,1664946.0,,,,4422,1664946000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=67 bytes=48 time_ms=1664006
RX,REAL,,3,168,48,1664997.168,1664993,1664997.168,1664005,1664993,52.16800000006333,4423,1664997168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=168 send_ms=1664005 recv_ms=1664993 bytes=48
RX,DUMMY,,3,67,48,1665030.168,1665026,1665030.168,1664006,1665026,,4424,1665030168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=67 send_ms=1664006 recv_ms=1665026 bytes=48
TX,REAL,5,,159,48,1667784.0,1666841,1667784.0,,,,4427,1667784000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=159 bytes=48 time_ms=1666841
RX,REAL,,5,159,48,1667838.168,1667834,1667838.168,1666841,1667834,54.16800000006333,4428,1667838168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=159 send_ms=1666841 recv_ms=1667834 bytes=48
TX,REAL,6,,164,48,1669559.0,1668625,1669559.0,,,,4430,1669559000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=164 bytes=48 time_ms=1668625
RX,REAL,,6,164,48,1669596.88,1669592,1669596.88,1668625,1669592,37.87999999988824,4431,1669596880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=164 send_ms=1668625 recv_ms=1669592 bytes=48
