event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,6,53,48,562927.88,562496,562927.88,562806,562496,33.88000000000466,1344,562927880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=53 send_ms=562806 recv_ms=562496 bytes=48
TX,REAL,7,,55,48,563120.0,563098,563120.0,,,,1346,563120000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=55 bytes=48 time_ms=563098
TX,DUMMY,7,,9,48,563121.0,563099,563121.0,,,,1347,563121000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=9 bytes=48 time_ms=563099
RX,REAL,,7,55,48,563132.88,562701,563132.88,563098,562701,12.880000000004657,1348,563132880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=55 send_ms=563098 recv_ms=562701 bytes=48
RX,DUMMY,,7,9,48,563169.88,562738,563169.88,563099,562738,,1349,563169880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=9 send_ms=563099 recv_ms=562738 bytes=48
TX,REAL,2,,54,48,563432.0,563039,563432.0,,,,1352,563432000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=54 bytes=48 time_ms=563039
RX,REAL,,2,54,48,563445.88,563014,563445.88,563039,563014,13.880000000004657,1353,563445880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=54 send_ms=563039 recv_ms=563014 bytes=48
TX,REAL,4,,52,48,565131.0,564182,565131.0,,,,1355,565131000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=52 bytes=48 time_ms=564182
RX,REAL,,4,52,48,565185.168,564754,565185.168,564182,564754,54.167999999946915,1356,565185168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=52 send_ms=564182 recv_ms=564754 bytes=48
TX,REAL,3,,54,48,566037.0,565825,566037.0,,,,1359,566037000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=54 bytes=48 time_ms=565825
TX,DUMMY,3,,7,48,566038.0,565826,566038.0,,,,1360,566038000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=7 bytes=48 time_ms=565826
RX,REAL,,3,54,48,566092.168,565661,566092.168,565825,565661,55.167999999946915,1361,566092168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=54 send_ms=565825 recv_ms=565661 bytes=48
RX,DUMMY,,3,7,48,566183.168,565752,566183.168,565826,565752,,1363,566183168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=7 send_ms=565826 recv_ms=565752 bytes=48
TX,REAL,5,,53,48,571122.0,570152,571122.0,,,,1365,571122000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=53 bytes=48 time_ms=570152
RX,REAL,,5,53,48,571155.168,570724,571155.168,570152,570724,33.167999999946915,1366,571155168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=53 send_ms=570152 recv_ms=570724 bytes=48
TX,REAL,6,,54,48,571895.0,571807,571895.0,,,,1368,571895000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=54 bytes=48 time_ms=571807
TX,DUMMY,6,,15,48,571896.0,571808,571896.0,,,,1369,571896000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=15 bytes=48 time_ms=571808
RX,REAL,,6,54,48,571927.88,571496,571927.88,571807,571496,32.88000000000466,1370,571927880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=54 send_ms=571807 recv_ms=571496 bytes=48
RX,DUMMY,,6,15,48,571953.88,571522,571953.88,571808,571522,,1372,571953880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=15 send_ms=571808 recv_ms=571522 bytes=48
TX,REAL,7,,56,48,573122.0,573100,573122.0,,,,1374,573122000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=56 bytes=48 time_ms=573100
RX,REAL,,7,56,48,573149.88,572718,573149.88,573100,572718,27.880000000004657,1375,573149880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=56 send_ms=573100 recv_ms=572718 bytes=48
TX,REAL,4,,53,48,574132.0,573183,574132.0,,,,1377,574132000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=53 bytes=48 time_ms=573183
RX,REAL,,4,53,48,574181.168,573750,574181.168,573183,573750,49.167999999946915,1378,574181168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=53 send_ms=573183 recv_ms=573750 bytes=48
TX,REAL,2,,55,48,574433.0,574040,574433.0,,,,1380,574433000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=55 bytes=48 time_ms=574040
TX,DUMMY,2,,11,48,574434.0,574041,574434.0,,,,1381,574434000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=11 bytes=48 time_ms=574041
RX,REAL,,2,55,48,574457.88,574026,574457.88,574040,574026,24.880000000004657,1382,574457880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=55 send_ms=574040 recv_ms=574026 bytes=48
RX,DUMMY,,2,11,48,574474.88,574043,574474.88,574041,574043,,1384,574474880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=11 send_ms=574041 recv_ms=574043 bytes=48
TX,REAL,3,,55,48,576039.0,575827,576039.0,,,,1386,576039000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=55 bytes=48 time_ms=575827
RX,REAL,,3,55,48,576073.168,575642,576073.168,575827,575642,34.167999999946915,1387,576073168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=55 send_ms=575827 recv_ms=575642 bytes=48
TX,REAL,7,,57,48,582123.0,582101,582123.0,,,,1390,582123000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=57 bytes=48 time_ms=582101
TX,REAL,5,,54,48,582123.0,581153,582123.0,,,,1391,582123000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=54 bytes=48 time_ms=581153
RX,REAL,,7,57,48,582139.88,581708,582139.88,582101,581708,16.880000000004657,1392,582139880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=57 send_ms=582101 recv_ms=581708 bytes=48
RX,REAL,,5,54,48,582169.168,581738,582169.168,581153,581738,46.167999999946915,1393,582169168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=54 send_ms=581153 recv_ms=581738 bytes=48
TX,REAL,6,,55,48,582897.0,582809,582897.0,,,,1396,582897000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=55 bytes=48 time_ms=582809
TX,DUMMY,6,,16,48,582898.0,582810,582898.0,,,,1397,582898000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=16 bytes=48 time_ms=582810
RX,REAL,,6,55,48,582925.88,582494,582925.88,582809,582494,28.880000000004657,1398,582925880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=55 send_ms=582809 recv_ms=582494 bytes=48
RX,DUMMY,,6,16,48,583013.88,582582,583013.88,582810,582582,,1400,583013880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=16 send_ms=582810 recv_ms=582582 bytes=48
TX,REAL,4,,54,48,583133.0,582184,583133.0,,,,1402,583133000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=54 bytes=48 time_ms=582184
RX,REAL,,4,54,48,583184.168,582753,583184.168,582184,582753,51.167999999946915,1403,583184168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=54 send_ms=582184 recv_ms=582753 bytes=48
TX,REAL,2,,56,48,583435.0,583042,583435.0,,,,1405,583435000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=56 bytes=48 time_ms=583042
TX,DUMMY,2,,12,48,583436.0,583043,583436.0,,,,1406,583436000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=12 bytes=48 time_ms=583043
RX,REAL,,2,56,48,583471.88,583040,583471.88,583042,583040,36.88000000000466,1407,583471880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=56 send_ms=583042 recv_ms=583040 bytes=48
RX,DUMMY,,2,12,48,583510.88,583079,583510.88,583043,583079,,1409,583510880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=12 send_ms=583043 recv_ms=583079 bytes=48
TX,REAL,3,,56,48,587040.0,586828,587040.0,,,,1411,587040000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=56 bytes=48 time_ms=586828
RX,REAL,,3,56,48,587083.168,586652,587083.168,586828,586652,43.167999999946915,1412,587083168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=56 send_ms=586828 recv_ms=586652 bytes=48
TX,REAL,7,,58,48,592124.0,592102,592124.0,,,,1414,592124000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=58 bytes=48 time_ms=592102
RX,REAL,,7,58,48,592162.88,591731,592162.88,592102,591731,38.88000000000466,1415,592162880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=58 send_ms=592102 recv_ms=591731 bytes=48
TX,REAL,5,,55,48,593124.0,592154,593124.0,,,,1417,593124000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=55 bytes=48 time_ms=592154
TX,REAL,4,,55,48,593134.0,592185,593134.0,,,,1418,593134000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=55 bytes=48 time_ms=592185
RX,REAL,,5,55,48,593208.072,592777,593208.072,592154,592777,84.07200000004377,1419,593208072	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=55 send_ms=592154 recv_ms=592777 bytes=48
RX,REAL,,4,55,48,593212.24,592781,593212.24,592185,592781,78.23999999999069,1421,593212240	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=55 send_ms=592185 recv_ms=592781 bytes=48
TX,REAL,2,,57,48,593437.0,593044,593437.0,,,,1424,593437000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=57 bytes=48 time_ms=593044
RX,REAL,,2,57,48,593457.88,593026,593457.88,593044,593026,20.880000000004657,1425,593457880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=57 send_ms=593044 recv_ms=593026 bytes=48
TX,REAL,6,,56,48,593899.0,593811,593899.0,,,,1427,593899000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=56 bytes=48 time_ms=593811
TX,DUMMY,6,,17,48,593900.0,593812,593900.0,,,,1428,593900000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=17 bytes=48 time_ms=593812
RX,REAL,,6,56,48,593913.88,593482,593913.88,593811,593482,14.880000000004657,1429,593913880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=56 send_ms=593811 recv_ms=593482 bytes=48
RX,DUMMY,,6,17,48,593921.88,593490,593921.88,593812,593490,,1430,593921880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=17 send_ms=593812 recv_ms=593490 bytes=48
TX,REAL,3,,57,48,597041.0,596829,597041.0,,,,1433,597041000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=57 bytes=48 time_ms=596829
TX,DUMMY,3,,8,48,597042.0,596830,597042.0,,,,1434,597042000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=8 bytes=48 time_ms=596830
RX,REAL,,3,57,48,597060.168,596629,597060.168,596829,596629,19.167999999946915,1435,597060168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=57 send_ms=596829 recv_ms=596629 bytes=48
RX,DUMMY,,3,8,48,597127.168,596696,597127.168,596830,596696,,1436,597127168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=8 send_ms=596830 recv_ms=596696 bytes=48
TX,REAL,2,,58,48,602438.0,602045,602438.0,,,,1439,602438000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=58 bytes=48 time_ms=602045
RX,REAL,,2,58,48,602482.88,602051,602482.88,602045,602051,44.88000000000466,1440,602482880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=58 send_ms=602045 recv_ms=602051 bytes=48
TX,REAL,7,,59,48,603125.0,603103,603125.0,,,,1442,603125000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=59 bytes=48 time_ms=603103
RX,REAL,,7,59,48,603141.88,602710,603141.88,603103,602710,16.880000000004657,1443,603141880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=59 send_ms=603103 recv_ms=602710 bytes=48
TX,REAL,6,,57,48,603901.0,603813,603901.0,,,,1445,603901000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=57 bytes=48 time_ms=603813
RX,REAL,,6,57,48,603920.88,603489,603920.88,603813,603489,19.880000000004657,1446,603920880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=57 send_ms=603813 recv_ms=603489 bytes=48
TX,REAL,5,,56,48,604125.0,603155,604125.0,,,,1448,604125000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=56 bytes=48 time_ms=603155
TX,REAL,4,,56,48,604135.0,603186,604135.0,,,,1449,604135000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=56 bytes=48 time_ms=603186
RX,REAL,,5,56,48,604171.168,603740,604171.168,603155,603740,46.167999999946915,1450,604171168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=56 send_ms=603155 recv_ms=603740 bytes=48
RX,REAL,,4,56,48,604199.168,603768,604199.168,603186,603768,64.16799999994691,1452,604199168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=56 send_ms=603186 recv_ms=603768 bytes=48
TX,REAL,3,,58,48,607043.0,606831,607043.0,,,,1455,607043000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=58 bytes=48 time_ms=606831
RX,REAL,,3,58,48,607102.168,606671,607102.168,606831,606671,59.167999999946915,1456,607102168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=58 send_ms=606831 recv_ms=606671 bytes=48
TX,REAL,2,,59,48,612439.0,612046,612439.0,,,,1458,612439000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=59 bytes=48 time_ms=612046
RX,REAL,,2,59,48,612474.88,612043,612474.88,612046,612043,35.88000000000466,1459,612474880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=59 send_ms=612046 recv_ms=612043 bytes=48
TX,REAL,6,,58,48,612902.0,612814,612902.0,,,,1461,612902000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=58 bytes=48 time_ms=612814
TX,DUMMY,6,,18,48,612903.0,612815,612903.0,,,,1462,612903000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=18 bytes=48 time_ms=612815
RX,REAL,,6,58,48,612915.88,612484,612915.88,612814,612484,13.880000000004657,1463,612915880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=58 send_ms=612814 recv_ms=612484 bytes=48
RX,DUMMY,,6,18,48,612943.88,612512,612943.88,612815,612512,,1465,612943880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=18 send_ms=612815 recv_ms=612512 bytes=48
TX,REAL,5,,57,48,613126.0,612156,613126.0,,,,1467,613126000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=57 bytes=48 time_ms=612156
RX,REAL,,5,57,48,613203.168,612772,613203.168,612156,612772,77.16799999994691,1468,613203168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=57 send_ms=612156 recv_ms=612772 bytes=48
TX,REAL,7,,60,48,614126.0,614104,614126.0,,,,1472,614126000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=60 bytes=48 time_ms=614104
TX,REAL,4,,57,48,614136.0,613187,614136.0,,,,1473,614136000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=57 bytes=48 time_ms=613187
RX,REAL,,7,60,48,614138.88,613707,614138.88,614104,613707,12.880000000004657,1474,614138880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=60 send_ms=614104 recv_ms=613707 bytes=48
RX,REAL,,4,57,48,614188.168,613757,614188.168,613187,613757,52.167999999946915,1476,614188168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=57 send_ms=613187 recv_ms=613757 bytes=48
TX,REAL,3,,59,48,618044.0,617832,618044.0,,,,1478,618044000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=59 bytes=48 time_ms=617832
RX,REAL,,3,59,48,618088.168,617657,618088.168,617832,617657,44.167999999946915,1479,618088168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=59 send_ms=617832 recv_ms=617657 bytes=48
TX,REAL,5,,58,48,622127.0,621157,622127.0,,,,1481,622127000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=58 bytes=48 time_ms=621157
RX,REAL,,5,58,48,622190.168,621759,622190.168,621157,621759,63.167999999946915,1482,622190168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=58 send_ms=621157 recv_ms=621759 bytes=48
TX,REAL,6,,59,48,622904.0,622816,622904.0,,,,1485,622904000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=59 bytes=48 time_ms=622816
RX,REAL,,6,59,48,622927.88,622496,622927.88,622816,622496,23.880000000004657,1486,622927880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=59 send_ms=622816 recv_ms=622496 bytes=48
TX,REAL,2,,60,48,623440.0,623047,623440.0,,,,1490,623440000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=60 bytes=48 time_ms=623047
RX,REAL,,2,60,48,623478.88,623047,623478.88,623047,623047,38.88000000000466,1491,623478880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=60 send_ms=623047 recv_ms=623047 bytes=48
TX,REAL,7,,61,48,624127.0,624105,624127.0,,,,1493,624127000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=61 bytes=48 time_ms=624105
RX,REAL,,7,61,48,624159.88,623728,624159.88,624105,623728,32.88000000000466,1494,624159880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=61 send_ms=624105 recv_ms=623728 bytes=48
TX,REAL,4,,58,48,625137.0,624188,625137.0,,,,1496,625137000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=58 bytes=48 time_ms=624188
RX,REAL,,4,58,48,625184.168,624753,625184.168,624188,624753,47.167999999946915,1497,625184168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=58 send_ms=624188 recv_ms=624753 bytes=48
TX,REAL,3,,60,48,628045.0,627833,628045.0,,,,1501,628045000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=60 bytes=48 time_ms=627833
RX,REAL,,3,60,48,628095.304,627664,628095.304,627833,627664,50.304000000003725,1502,628095304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=60 send_ms=627833 recv_ms=627664 bytes=48
TX,REAL,6,,60,48,631905.0,631817,631905.0,,,,1506,631905000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=60 bytes=48 time_ms=631817
TX,DUMMY,6,,19,48,631906.0,631818,631906.0,,,,1507,631906000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=19 bytes=48 time_ms=631818
RX,REAL,,6,60,48,631917.88,631486,631917.88,631817,631486,12.880000000004657,1508,631917880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=60 send_ms=631817 recv_ms=631486 bytes=48
RX,DUMMY,,6,19,48,631941.88,631510,631941.88,631818,631510,,1509,631941880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=19 send_ms=631818 recv_ms=631510 bytes=48
TX,REAL,5,,59,48,633128.0,632158,633128.0,,,,1512,633128000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=59 bytes=48 time_ms=632158
TX,REAL,7,,62,48,633128.0,633106,633128.0,,,,1513,633128000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=62 bytes=48 time_ms=633106
RX,REAL,,7,62,48,633197.88,632766,633197.88,633106,632766,69.88000000000466,1514,633197880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=62 send_ms=633106 recv_ms=632766 bytes=48
RX,REAL,,5,59,48,633221.168,632790,633221.168,632158,632790,93.16799999994691,1515,633221168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=59 send_ms=632158 recv_ms=632790 bytes=48
TX,REAL,2,,61,48,633441.0,633048,633441.0,,,,1518,633441000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=61 bytes=48 time_ms=633048
RX,REAL,,2,61,48,633465.88,633034,633465.88,633048,633034,24.880000000004657,1519,633465880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=61 send_ms=633048 recv_ms=633034 bytes=48
TX,REAL,4,,59,48,636138.0,635189,636138.0,,,,1522,636138000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=59 bytes=48 time_ms=635189
RX,REAL,,4,59,48,636187.168,635756,636187.168,635189,635756,49.167999999946915,1523,636187168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=59 send_ms=635189 recv_ms=635756 bytes=48
TX,REAL,3,,61,48,638046.0,637834,638046.0,,,,1525,638046000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=61 bytes=48 time_ms=637834
RX,REAL,,3,61,48,638133.168,637702,638133.168,637834,637702,87.16799999994691,1526,638133168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=61 send_ms=637834 recv_ms=637702 bytes=48
TX,REAL,5,,60,48,642129.0,641159,642129.0,,,,1530,642129000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=60 bytes=48 time_ms=641159
RX,REAL,,5,60,48,642152.168,641721,642152.168,641159,641721,23.167999999946915,1531,642152168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=60 send_ms=641159 recv_ms=641721 bytes=48
TX,REAL,6,,61,48,642907.0,642819,642907.0,,,,1533,642907000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=61 bytes=48 time_ms=642819
RX,REAL,,6,61,48,642952.88,642521,642952.88,642819,642521,45.88000000000466,1534,642952880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=61 send_ms=642819 recv_ms=642521 bytes=48
TX,REAL,7,,63,48,643129.0,643107,643129.0,,,,1536,643129000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=63 bytes=48 time_ms=643107
RX,REAL,,7,63,48,643156.88,642725,643156.88,643107,642725,27.880000000004657,1537,643156880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=63 send_ms=643107 recv_ms=642725 bytes=48
TX,REAL,2,,62,48,644442.0,644049,644442.0,,,,1539,644442000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=62 bytes=48 time_ms=644049
RX,REAL,,2,62,48,644454.88,644023,644454.88,644049,644023,12.880000000004657,1540,644454880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=62 send_ms=644049 recv_ms=644023 bytes=48
TX,REAL,4,,60,48,646139.0,645190,646139.0,,,,1544,646139000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=60 bytes=48 time_ms=645190
RX,REAL,,4,60,48,646174.168,645743,646174.168,645190,645743,35.167999999946915,1545,646174168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=60 send_ms=645190 recv_ms=645743 bytes=48
TX,REAL,3,,62,48,649047.0,648835,649047.0,,,,1547,649047000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=62 bytes=48 time_ms=648835
TX,DUMMY,3,,9,48,649048.0,648836,649048.0,,,,1548,649048000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=9 bytes=48 time_ms=648836
RX,REAL,,3,62,48,649118.168,648687,649118.168,648835,648687,71.16799999994691,1549,649118168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=62 send_ms=648835 recv_ms=648687 bytes=48
RX,DUMMY,,3,9,48,649148.168,648717,649148.168,648836,648717,,1550,649148168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=9 send_ms=648836 recv_ms=648717 bytes=48
TX,REAL,5,,61,48,651130.0,650160,651130.0,,,,1553,651130000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=61 bytes=48 time_ms=650160
RX,REAL,,5,61,48,651177.168,650746,651177.168,650160,650746,47.167999999946915,1554,651177168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=61 send_ms=650160 recv_ms=650746 bytes=48
TX,REAL,6,,62,48,651908.0,651820,651908.0,,,,1557,651908000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=62 bytes=48 time_ms=651820
RX,REAL,,6,62,48,651935.88,651504,651935.88,651820,651504,27.880000000004657,1558,651935880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=62 send_ms=651820 recv_ms=651504 bytes=48
TX,REAL,7,,64,48,652130.0,652108,652130.0,,,,1560,652130000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=64 bytes=48 time_ms=652108
RX,REAL,,7,64,48,652145.88,651714,652145.88,652108,651714,15.880000000004657,1561,652145880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=64 send_ms=652108 recv_ms=651714 bytes=48
