event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,2,51,48,527044.88,526613,527044.88,526618,526613,33.88000000000466,1083,527044880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=51 send_ms=526618 recv_ms=526613 bytes=48
TX,REAL,7,,51,48,533346.0,533324,533346.0,,,,1085,533346000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=51 bytes=48 time_ms=533324
RX,REAL,,7,51,48,533355.88,532924,533355.88,533324,532924,9.880000000004657,1086,533355880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=51 send_ms=533324 recv_ms=532924 bytes=48
TX,REAL,5,,50,48,534678.0,533708,534678.0,,,,1090,534678000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=50 bytes=48 time_ms=533708
RX,REAL,,5,50,48,534710.168,534279,534710.168,533708,534279,32.167999999946915,1091,534710168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=50 send_ms=533708 recv_ms=534279 bytes=48
TX,REAL,4,,50,48,535943.0,534994,535943.0,,,,1095,535943000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=50 bytes=48 time_ms=534994
RX,REAL,,4,50,48,535997.168,535566,535997.168,534994,535566,54.167999999946915,1096,535997168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=50 send_ms=534994 recv_ms=535566 bytes=48
TX,REAL,6,,52,48,536174.0,536086,536174.0,,,,1098,536174000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=52 bytes=48 time_ms=536086
RX,REAL,,6,52,48,536190.88,535759,536190.88,536086,535759,16.880000000004657,1099,536190880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=52 send_ms=536086 recv_ms=535759 bytes=48
TX,REAL,3,,49,48,536336.0,536124,536336.0,,,,1101,536336000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=49 bytes=48 time_ms=536124
RX,REAL,,3,49,48,536388.168,535957,536388.168,536124,535957,52.167999999946915,1102,536388168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=49 send_ms=536124 recv_ms=535957 bytes=48
TX,REAL,2,,52,48,536759.0,536366,536759.0,,,,1104,536759000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=52 bytes=48 time_ms=536366
RX,REAL,,2,52,48,536782.88,536351,536782.88,536366,536351,23.880000000004657,1105,536782880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=52 send_ms=536366 recv_ms=536351 bytes=48
TX,REAL,7,,52,48,542567.0,542545,542567.0,,,,1108,542567000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=52 bytes=48 time_ms=542545
RX,REAL,,7,52,48,542592.88,542161,542592.88,542545,542161,25.880000000004657,1109,542592880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=52 send_ms=542545 recv_ms=542161 bytes=48
TX,REAL,5,,51,48,545248.0,544278,545248.0,,,,1111,545248000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=51 bytes=48 time_ms=544278
RX,REAL,,5,51,48,545273.168,544842,545273.168,544278,544842,25.167999999946915,1112,545273168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=51 send_ms=544278 recv_ms=544842 bytes=48
TX,REAL,6,,53,48,545351.0,545263,545351.0,,,,1114,545351000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=53 bytes=48 time_ms=545263
RX,REAL,,6,53,48,545359.88,544928,545359.88,545263,544928,8.880000000004657,1115,545359880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=53 send_ms=545263 recv_ms=544928 bytes=48
TX,REAL,2,,53,48,545934.0,545541,545934.0,,,,1117,545934000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=53 bytes=48 time_ms=545541
RX,REAL,,2,53,48,545975.88,545544,545975.88,545541,545544,41.88000000000466,1118,545975880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=53 send_ms=545541 recv_ms=545544 bytes=48
TX,REAL,4,,51,48,546213.0,545264,546213.0,,,,1120,546213000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=51 bytes=48 time_ms=545264
RX,REAL,,4,51,48,546256.168,545825,546256.168,545264,545825,43.167999999946915,1121,546256168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=51 send_ms=545264 recv_ms=545825 bytes=48
TX,REAL,3,,50,48,547192.0,546980,547192.0,,,,1125,547192000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=50 bytes=48 time_ms=546980
RX,REAL,,3,50,48,547253.168,546822,547253.168,546980,546822,61.167999999946915,1126,547253168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=50 send_ms=546980 recv_ms=546822 bytes=48
TX,REAL,7,,53,48,552880.0,552858,552880.0,,,,1128,552880000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=53 bytes=48 time_ms=552858
RX,REAL,,7,53,48,552913.88,552482,552913.88,552858,552482,33.88000000000466,1129,552913880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=53 send_ms=552858 recv_ms=552482 bytes=48
TX,REAL,5,,52,48,555182.0,554212,555182.0,,,,1131,555182000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=52 bytes=48 time_ms=554212
RX,REAL,,5,52,48,555212.168,554781,555212.168,554212,554781,30.167999999946915,1132,555212168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=52 send_ms=554212 recv_ms=554781 bytes=48
TX,REAL,2,,54,48,555376.0,554983,555376.0,,,,1134,555376000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=54 bytes=48 time_ms=554983
RX,REAL,,2,54,48,555398.88,554967,555398.88,554983,554967,22.880000000004657,1135,555398880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=54 send_ms=554983 recv_ms=554967 bytes=48
TX,REAL,6,,54,48,556193.0,556105,556193.0,,,,1137,556193000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=54 bytes=48 time_ms=556105
RX,REAL,,6,54,48,556212.88,555781,556212.88,556105,555781,19.880000000004657,1138,556212880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=54 send_ms=556105 recv_ms=555781 bytes=48
TX,REAL,3,,51,48,556648.0,556436,556648.0,,,,1141,556648000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=51 bytes=48 time_ms=556436
RX,REAL,,3,51,48,556662.168,556231,556662.168,556436,556231,14.167999999946915,1142,556662168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=51 send_ms=556436 recv_ms=556231 bytes=48
TX,REAL,4,,52,48,556690.0,555741,556690.0,,,,1143,556690000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=52 bytes=48 time_ms=555741
RX,REAL,,4,52,48,556757.168,556326,556757.168,555741,556326,67.16799999994691,1145,556757168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=52 send_ms=555741 recv_ms=556326 bytes=48
TX,REAL,7,,54,48,562553.0,562531,562553.0,,,,1147,562553000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=54 bytes=48 time_ms=562531
RX,REAL,,7,54,48,562597.88,562166,562597.88,562531,562166,44.88000000000466,1148,562597880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=54 send_ms=562531 recv_ms=562166 bytes=48
TX,REAL,5,,53,48,565173.0,564203,565173.0,,,,1150,565173000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=53 bytes=48 time_ms=564203
RX,REAL,,5,53,48,565252.168,564821,565252.168,564203,564821,79.16799999994691,1151,565252168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=53 send_ms=564203 recv_ms=564821 bytes=48
TX,REAL,4,,53,48,566085.0,565136,566085.0,,,,1153,566085000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=53 bytes=48 time_ms=565136
RX,REAL,,4,53,48,566116.168,565685,566116.168,565136,565685,31.167999999946915,1154,566116168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=53 send_ms=565136 recv_ms=565685 bytes=48
TX,REAL,2,,55,48,566177.0,565784,566177.0,,,,1156,566177000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=55 bytes=48 time_ms=565784
RX,REAL,,2,55,48,566202.88,565771,566202.88,565784,565771,25.880000000004657,1157,566202880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=55 send_ms=565784 recv_ms=565771 bytes=48
TX,REAL,3,,52,48,566904.0,566692,566904.0,,,,1159,566904000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=52 bytes=48 time_ms=566692
RX,REAL,,3,52,48,566936.168,566505,566936.168,566692,566505,32.167999999946915,1160,566936168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=52 send_ms=566692 recv_ms=566505 bytes=48
TX,REAL,6,,55,48,567068.0,566980,567068.0,,,,1162,567068000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=55 bytes=48 time_ms=566980
RX,REAL,,6,55,48,567109.88,566678,567109.88,566980,566678,41.88000000000466,1163,567109880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=55 send_ms=566980 recv_ms=566678 bytes=48
TX,REAL,7,,55,48,572021.0,571999,572021.0,,,,1165,572021000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=55 bytes=48 time_ms=571999
RX,REAL,,7,55,48,572061.88,571630,572061.88,571999,571630,40.88000000000466,1166,572061880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=55 send_ms=571999 recv_ms=571630 bytes=48
TX,REAL,5,,54,48,574872.0,573902,574872.0,,,,1168,574872000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=54 bytes=48 time_ms=573902
RX,REAL,,5,54,48,574940.168,574509,574940.168,573902,574509,68.16799999994691,1169,574940168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=54 send_ms=573902 recv_ms=574509 bytes=48
TX,REAL,4,,54,48,575351.0,574402,575351.0,,,,1172,575351000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=54 bytes=48 time_ms=574402
RX,REAL,,4,54,48,575373.168,574942,575373.168,574402,574942,22.167999999946915,1173,575373168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=54 send_ms=574402 recv_ms=574942 bytes=48
TX,REAL,3,,53,48,576059.0,575847,576059.0,,,,1175,576059000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=53 bytes=48 time_ms=575847
RX,REAL,,3,53,48,576088.168,575657,576088.168,575847,575657,29.167999999946915,1176,576088168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=53 send_ms=575847 recv_ms=575657 bytes=48
TX,REAL,6,,56,48,576101.0,576013,576101.0,,,,1177,576101000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=56 bytes=48 time_ms=576013
RX,REAL,,6,56,48,576110.88,575679,576110.88,576013,575679,9.880000000004657,1178,576110880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=56 send_ms=576013 recv_ms=575679 bytes=48
TX,REAL,2,,56,48,576113.0,575720,576113.0,,,,1179,576113000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=56 bytes=48 time_ms=575720
RX,REAL,,2,56,48,576128.88,575697,576128.88,575720,575697,15.880000000004657,1180,576128880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=56 send_ms=575720 recv_ms=575697 bytes=48
TX,REAL,7,,56,48,581460.0,581438,581460.0,,,,1184,581460000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=56 bytes=48 time_ms=581438
RX,REAL,,7,56,48,581505.88,581074,581505.88,581438,581074,45.88000000000466,1185,581505880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=56 send_ms=581438 recv_ms=581074 bytes=48
TX,REAL,5,,55,48,584899.0,583929,584899.0,,,,1187,584899000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=55 bytes=48 time_ms=583929
RX,REAL,,5,55,48,584960.168,584529,584960.168,583929,584529,61.167999999946915,1188,584960168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=55 send_ms=583929 recv_ms=584529 bytes=48
TX,REAL,2,,57,48,585710.0,585317,585710.0,,,,1190,585710000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=57 bytes=48 time_ms=585317
RX,REAL,,2,57,48,585750.88,585319,585750.88,585317,585319,40.88000000000466,1191,585750880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=57 send_ms=585317 recv_ms=585319 bytes=48
TX,REAL,4,,55,48,586199.0,585250,586199.0,,,,1193,586199000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=55 bytes=48 time_ms=585250
RX,REAL,,4,55,48,586258.168,585827,586258.168,585250,585827,59.167999999946915,1194,586258168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=55 send_ms=585250 recv_ms=585827 bytes=48
TX,REAL,6,,57,48,586343.0,586255,586343.0,,,,1196,586343000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=57 bytes=48 time_ms=586255
RX,REAL,,6,57,48,586352.88,585921,586352.88,586255,585921,9.880000000004657,1197,586352880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=57 send_ms=586255 recv_ms=585921 bytes=48
TX,REAL,3,,54,48,586810.0,586598,586810.0,,,,1199,586810000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=54 bytes=48 time_ms=586598
RX,REAL,,3,54,48,586837.168,586406,586837.168,586598,586406,27.167999999946915,1200,586837168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=54 send_ms=586598 recv_ms=586406 bytes=48
TX,REAL,7,,57,48,590942.0,590920,590942.0,,,,1203,590942000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=57 bytes=48 time_ms=590920
RX,REAL,,7,57,48,590962.88,590531,590962.88,590920,590531,20.880000000004657,1204,590962880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=57 send_ms=590920 recv_ms=590531 bytes=48
TX,REAL,5,,56,48,595721.0,594751,595721.0,,,,1206,595721000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=56 bytes=48 time_ms=594751
RX,REAL,,5,56,48,595775.168,595344,595775.168,594751,595344,54.167999999946915,1207,595775168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=56 send_ms=594751 recv_ms=595344 bytes=48
TX,REAL,2,,58,48,595965.0,595572,595965.0,,,,1209,595965000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=58 bytes=48 time_ms=595572
RX,REAL,,2,58,48,596010.88,595579,596010.88,595572,595579,45.88000000000466,1210,596010880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=58 send_ms=595572 recv_ms=595579 bytes=48
TX,REAL,6,,58,48,596106.0,596018,596106.0,,,,1212,596106000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=58 bytes=48 time_ms=596018
RX,REAL,,6,58,48,596122.88,595691,596122.88,596018,595691,16.880000000004657,1213,596122880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=58 send_ms=596018 recv_ms=595691 bytes=48
TX,REAL,4,,56,48,596339.0,595390,596339.0,,,,1215,596339000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=56 bytes=48 time_ms=595390
RX,REAL,,4,56,48,596375.168,595944,596375.168,595390,595944,36.167999999946915,1216,596375168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=56 send_ms=595390 recv_ms=595944 bytes=48
TX,REAL,3,,55,48,597201.0,596989,597201.0,,,,1218,597201000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=55 bytes=48 time_ms=596989
RX,REAL,,3,55,48,597279.168,596848,597279.168,596989,596848,78.16799999994691,1219,597279168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=55 send_ms=596989 recv_ms=596848 bytes=48
TX,REAL,7,,58,48,601354.0,601332,601354.0,,,,1221,601354000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=58 bytes=48 time_ms=601332
RX,REAL,,7,58,48,601361.88,600930,601361.88,601332,600930,7.880000000004657,1222,601361880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=58 send_ms=601332 recv_ms=600930 bytes=48
TX,REAL,5,,57,48,605235.0,604265,605235.0,,,,1224,605235000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=57 bytes=48 time_ms=604265
RX,REAL,,5,57,48,605282.168,604851,605282.168,604265,604851,47.167999999946915,1225,605282168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=57 send_ms=604265 recv_ms=604851 bytes=48
TX,REAL,4,,57,48,605460.0,604511,605460.0,,,,1227,605460000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=57 bytes=48 time_ms=604511
RX,REAL,,4,57,48,605542.168,605111,605542.168,604511,605111,82.16799999994691,1228,605542168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=57 send_ms=604511 recv_ms=605111 bytes=48
TX,REAL,6,,59,48,606220.0,606132,606220.0,,,,1230,606220000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=59 bytes=48 time_ms=606132
RX,REAL,,6,59,48,606229.88,605798,606229.88,606132,605798,9.880000000004657,1231,606229880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=59 send_ms=606132 recv_ms=605798 bytes=48
TX,REAL,3,,56,48,606561.0,606349,606561.0,,,,1234,606561000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=56 bytes=48 time_ms=606349
RX,REAL,,3,56,48,606584.168,606153,606584.168,606349,606153,23.167999999946915,1235,606584168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=56 send_ms=606349 recv_ms=606153 bytes=48
TX,REAL,2,,59,48,606847.0,606454,606847.0,,,,1237,606847000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=59 bytes=48 time_ms=606454
RX,REAL,,2,59,48,606868.88,606437,606868.88,606454,606437,21.880000000004657,1238,606868880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=59 send_ms=606454 recv_ms=606437 bytes=48
TX,REAL,7,,59,48,610873.0,610851,610873.0,,,,1240,610873000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=59 bytes=48 time_ms=610851
RX,REAL,,7,59,48,610909.88,610478,610909.88,610851,610478,36.88000000000466,1241,610909880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=59 send_ms=610851 recv_ms=610478 bytes=48
TX,REAL,5,,58,48,614658.0,613688,614658.0,,,,1243,614658000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=58 bytes=48 time_ms=613688
RX,REAL,,5,58,48,614723.168,614292,614723.168,613688,614292,65.16799999994691,1244,614723168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=58 send_ms=613688 recv_ms=614292 bytes=48
TX,REAL,4,,58,48,615342.0,614393,615342.0,,,,1246,615342000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=58 bytes=48 time_ms=614393
RX,REAL,,4,58,48,615374.168,614943,615374.168,614393,614943,32.167999999946915,1247,615374168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=58 send_ms=614393 recv_ms=614943 bytes=48
TX,REAL,6,,60,48,615619.0,615531,615619.0,,,,1251,615619000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=60 bytes=48 time_ms=615531
RX,REAL,,6,60,48,615628.88,615197,615628.88,615531,615197,9.880000000004657,1252,615628880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=60 send_ms=615531 recv_ms=615197 bytes=48
TX,REAL,3,,57,48,616501.0,616289,616501.0,,,,1254,616501000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=57 bytes=48 time_ms=616289
RX,REAL,,3,57,48,616518.168,616087,616518.168,616289,616087,17.167999999946915,1255,616518168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=57 send_ms=616289 recv_ms=616087 bytes=48
TX,REAL,2,,60,48,617208.0,616815,617208.0,,,,1259,617208000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=60 bytes=48 time_ms=616815
RX,REAL,,2,60,48,617217.88,616786,617217.88,616815,616786,9.880000000004657,1260,617217880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=60 send_ms=616815 recv_ms=616786 bytes=48
TX,REAL,7,,60,48,621798.0,621776,621798.0,,,,1264,621798000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=60 bytes=48 time_ms=621776
RX,REAL,,7,60,48,621819.88,621388,621819.88,621776,621388,21.880000000004657,1265,621819880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=60 send_ms=621776 recv_ms=621388 bytes=48
TX,REAL,5,,59,48,624047.0,623077,624047.0,,,,1267,624047000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=59 bytes=48 time_ms=623077
RX,REAL,,5,59,48,624121.168,623690,624121.168,623077,623690,74.16799999994691,1268,624121168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=59 send_ms=623077 recv_ms=623690 bytes=48
TX,REAL,4,,59,48,624901.0,623952,624901.0,,,,1271,624901000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=59 bytes=48 time_ms=623952
RX,REAL,,4,59,48,624964.168,624533,624964.168,623952,624533,63.167999999946915,1272,624964168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=59 send_ms=623952 recv_ms=624533 bytes=48
TX,REAL,6,,61,48,625881.0,625793,625881.0,,,,1274,625881000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=61 bytes=48 time_ms=625793
RX,REAL,,6,61,48,625910.88,625479,625910.88,625793,625479,29.880000000004657,1275,625910880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=61 send_ms=625793 recv_ms=625479 bytes=48
TX,REAL,3,,58,48,627297.0,627085,627297.0,,,,1277,627297000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=58 bytes=48 time_ms=627085
RX,REAL,,3,58,48,627332.168,626901,627332.168,627085,626901,35.167999999946915,1278,627332168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=58 send_ms=627085 recv_ms=626901 bytes=48
TX,REAL,2,,61,48,627583.0,627190,627583.0,,,,1280,627583000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=61 bytes=48 time_ms=627190
RX,REAL,,2,61,48,627607.88,627176,627607.88,627190,627176,24.880000000004657,1281,627607880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=61 send_ms=627190 recv_ms=627176 bytes=48
TX,REAL,7,,61,48,631014.0,630992,631014.0,,,,1283,631014000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=61 bytes=48 time_ms=630992
RX,REAL,,7,61,48,631019.88,630588,631019.88,630992,630588,5.880000000004657,1284,631019880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=61 send_ms=630992 recv_ms=630588 bytes=48
TX,REAL,5,,60,48,633509.0,632539,633509.0,,,,1288,633509000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=60 bytes=48 time_ms=632539
RX,REAL,,5,60,48,633543.168,633112,633543.168,632539,633112,34.167999999946915,1289,633543168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=60 send_ms=632539 recv_ms=633112 bytes=48
TX,REAL,4,,60,48,633942.0,632993,633942.0,,,,1293,633942000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=60 bytes=48 time_ms=632993
RX,REAL,,4,60,48,634021.168,633590,634021.168,632993,633590,79.16799999994691,1294,634021168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=60 send_ms=632993 recv_ms=633590 bytes=48
TX,REAL,6,,62,48,636331.0,636243,636331.0,,,,1296,636331000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=62 bytes=48 time_ms=636243
RX,REAL,,6,62,48,636358.88,635927,636358.88,636243,635927,27.880000000004657,1297,636358880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=62 send_ms=636243 recv_ms=635927 bytes=48
TX,REAL,3,,59,48,636492.0,636280,636492.0,,,,1299,636492000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=59 bytes=48 time_ms=636280
RX,REAL,,3,59,48,636554.168,636123,636554.168,636280,636123,62.167999999946915,1300,636554168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=59 send_ms=636280 recv_ms=636123 bytes=48
